Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
North Dakota,155,46.0,25.0,75.0,28,5,11,7,3,13,0,13,0,0,0,18,400820695,2016,2,2016-01-16,,61.0,False,23.0,50.0,12.0,16.0,3.0,12.0,Montana,65.0,7.0,away,149.0,0,0,0,23.0,50.0,3.0,12.0,12.0,16.0,25.0,56.0,44.6,5.0,20.0,25.0,10.0,16.0,62.5,11,35,11,8,2,14,20
North Dakota,155,60.9,53.8,56.3,41,5,24,9,2,8,1,8,0,0,0,24,400820696,2016,2,2016-01-22,,101.0,True,39.0,64.0,9.0,16.0,14.0,26.0,Northern Arizona,59.0,43.0,home,2464.0,0,1,1,39.0,64.0,14.0,26.0,9.0,16.0,19.0,50.0,38.0,9.0,24.0,37.5,12.0,29.0,41.4,5,28,15,4,2,13,21
North Dakota,155,53.7,30.0,90.0,38,9,10,8,2,18,0,18,0,0,0,21,400820697,2016,2,2016-01-23,,88.0,True,29.0,54.0,27.0,30.0,3.0,10.0,Southern Utah,72.0,22.0,home,253.0,0,1,1,29.0,54.0,3.0,10.0,27.0,30.0,24.0,57.0,42.1,8.0,24.0,33.3,16.0,25.0,64.0,9,27,11,10,5,18,23
North Dakota,155,49.1,38.5,76.5,30,5,12,8,2,16,0,16,0,0,0,22,400817007,2016,2,2016-01-31,,70.0,False,26.0,53.0,13.0,17.0,5.0,13.0,Northern Colorado,71.0,9.0,home,2458.0,0,1,0,26.0,53.0,5.0,13.0,13.0,17.0,26.0,56.0,46.4,6.0,22.0,27.3,13.0,19.0,68.4,11,37,12,9,1,15,18
North Dakota,155,40.3,44.4,71.4,49,14,21,7,7,13,0,13,0,0,0,20,400820698,2016,2,2016-02-05,,76.0,True,27.0,67.0,10.0,14.0,12.0,27.0,Idaho State,60.0,25.0,away,304.0,0,0,1,27.0,67.0,12.0,27.0,10.0,14.0,19.0,62.0,30.6,7.0,30.0,23.3,15.0,19.0,78.9,12,40,10,7,3,11,13
North Dakota,155,45.6,38.5,87.5,32,7,9,5,1,5,0,5,0,0,0,20,400820699,2016,2,2016-02-06,,78.0,True,26.0,57.0,21.0,24.0,5.0,13.0,Weber State,71.0,13.0,away,2692.0,0,0,1,26.0,57.0,5.0,13.0,21.0,24.0,25.0,50.0,50.0,11.0,27.0,40.7,10.0,17.0,58.8,6,30,11,2,3,14,20
North Dakota,155,46.9,46.2,73.1,30,9,20,6,4,6,0,6,0,0,0,24,400820700,2016,2,2016-02-12,,85.0,False,30.0,64.0,19.0,26.0,6.0,13.0,Eastern Washington,95.0,5.0,home,331.0,0,1,0,30.0,64.0,6.0,13.0,19.0,26.0,30.0,58.0,51.7,11.0,29.0,37.9,24.0,32.0,75.0,10,38,19,2,7,11,19
North Dakota,155,40.7,28.6,60.9,23,8,10,8,0,9,0,9,0,0,0,20,400820701,2016,2,2016-02-14,,64.0,False,22.0,54.0,14.0,23.0,6.0,21.0,Idaho,65.0,8.0,home,70.0,0,1,0,22.0,54.0,6.0,21.0,14.0,23.0,23.0,45.0,51.1,4.0,11.0,36.4,15.0,25.0,60.0,11,40,18,3,0,19,24
North Dakota,155,41.7,23.8,67.9,30,8,15,12,1,11,0,11,0,0,0,26,400817012,2016,2,2016-02-20,,74.0,True,25.0,60.0,19.0,28.0,5.0,21.0,Northern Colorado,73.0,14.0,away,2458.0,0,0,1,25.0,60.0,5.0,21.0,19.0,28.0,21.0,43.0,48.8,8.0,20.0,40.0,23.0,33.0,69.7,5,37,10,3,3,23,23
North Dakota,155,46.3,23.5,87.5,38,10,16,9,2,17,0,17,0,0,0,19,400820702,2016,2,2016-02-26,,80.0,True,31.0,67.0,14.0,16.0,4.0,17.0,Portland State,77.0,10.0,away,2502.0,0,0,1,31.0,67.0,4.0,17.0,14.0,16.0,31.0,66.0,47.0,4.0,15.0,26.7,11.0,14.0,78.6,10,37,15,11,3,17,14
North Dakota,155,63.2,54.5,68.4,38,7,26,6,3,17,0,17,0,0,0,25,400817499,2016,2,2016-02-27,,97.0,True,36.0,57.0,13.0,19.0,12.0,22.0,Sacramento State,71.0,30.0,away,16.0,0,0,1,36.0,57.0,12.0,22.0,13.0,19.0,24.0,64.0,37.5,9.0,25.0,36.0,14.0,26.0,53.8,16,35,14,5,2,13,20
North Dakota,155,29.6,23.5,62.5,39,9,6,4,4,18,0,18,0,0,0,22,400820703,2016,2,2016-03-04,,46.0,False,16.0,54.0,10.0,16.0,4.0,17.0,Montana,71.0,4.0,home,149.0,0,1,0,16.0,54.0,4.0,17.0,10.0,16.0,24.0,60.0,40.0,8.0,26.0,30.8,15.0,19.0,78.9,8,41,10,9,2,10,18
North Dakota,155,46.7,47.6,59.3,34,8,9,7,2,11,0,11,0,0,0,23,400820704,2016,2,2016-03-05,,82.0,False,28.0,60.0,16.0,27.0,10.0,21.0,Montana State,89.0,1.0,home,147.0,0,1,0,28.0,60.0,10.0,21.0,16.0,27.0,30.0,60.0,50.0,13.0,29.0,44.8,16.0,25.0,64.0,10,40,16,5,4,13,25
North Dakota,155,51.9,44.4,73.5,31,9,10,9,2,14,1,14,0,0,0,18,400870206,2016,2,2016-03-08,,85.0,True,28.0,54.0,25.0,34.0,4.0,9.0,Southern Utah,80.0,9.0,away,253.0,0,0,1,28.0,54.0,4.0,9.0,25.0,34.0,28.0,53.0,52.8,7.0,16.0,43.8,17.0,22.0,77.3,6,30,15,6,2,17,27
North Dakota,155,46.7,47.4,72.0,55,13,14,11,1,17,0,17,0,0,0,19,400870668,2016,2,2016-03-10,,83.0,True,28.0,60.0,18.0,25.0,9.0,19.0,Idaho State,49.0,35.0,home,304.0,0,1,1,28.0,60.0,9.0,19.0,18.0,25.0,15.0,56.0,26.8,6.0,28.0,21.4,13.0,22.0,59.1,6,31,8,16,2,15,22
North Dakota,155,43.5,37.5,70.0,39,12,10,9,2,13,0,13,0,0,0,23,400870810,2016,2,2016-03-12,,78.0,False,27.0,62.0,21.0,30.0,3.0,8.0,Weber State,83.0,4.0,home,2692.0,0,1,0,27.0,62.0,3.0,8.0,21.0,30.0,28.0,59.0,47.5,14.0,36.0,38.9,13.0,22.0,59.1,9,37,17,5,1,17,24
North Dakota State,2449,44.2,30.4,44.4,42,13,13,7,1,9,0,9,0,0,0,21,400841576,2016,2,2015-11-14,,79.0,True,34.0,77.0,4.0,9.0,7.0,23.0,UC Davis,71.0,10.0,home,302.0,0,1,1,34.0,77.0,7.0,23.0,4.0,9.0,26.0,61.0,42.6,4.0,13.0,30.8,15.0,31.0,48.4,12,46,13,5,3,12,14
North Dakota State,2449,44.3,40.7,90.0,31,6,12,5,2,15,0,15,0,0,0,23,400820706,2016,2,2015-11-15,,74.0,False,27.0,61.0,9.0,10.0,11.0,27.0,Illinois,80.0,14.0,home,356.0,0,1,0,27.0,61.0,11.0,27.0,9.0,10.0,28.0,57.0,49.1,7.0,17.0,41.2,17.0,27.0,63.0,7,35,15,7,4,12,17
North Dakota State,2449,42.6,23.5,67.6,29,10,9,11,5,7,0,7,0,0,0,16,400841168,2016,2,2015-11-26,,73.0,True,23.0,54.0,23.0,34.0,4.0,17.0,Montana,53.0,26.0,away,149.0,0,0,1,23.0,54.0,4.0,17.0,23.0,34.0,21.0,46.0,45.7,3.0,13.0,23.1,8.0,16.0,50.0,9,36,9,3,4,17,29
North Dakota State,2449,46.3,25.8,73.1,32,8,17,7,4,8,0,8,0,0,0,12,400842086,2016,2,2015-11-28,,77.0,True,25.0,54.0,19.0,26.0,8.0,31.0,North Carolina A&T,56.0,23.0,away,2448.0,0,0,1,25.0,54.0,8.0,31.0,19.0,26.0,19.0,50.0,38.0,5.0,14.0,35.7,13.0,19.0,68.4,10,36,8,5,3,16,23
North Dakota State,2449,36.1,26.1,73.7,36,9,8,8,1,12,0,12,0,0,0,12,400816964,2016,2,2015-12-02,,64.0,False,22.0,61.0,14.0,19.0,6.0,23.0,Iowa State,84.0,3.0,home,66.0,0,1,0,22.0,61.0,6.0,23.0,14.0,19.0,35.0,70.0,50.0,7.0,27.0,25.9,7.0,11.0,63.6,10,42,18,8,5,9,14
North Dakota State,2449,41.7,33.3,61.5,30,9,8,11,1,9,0,9,0,0,0,21,400833138,2016,2,2015-12-05,,74.0,True,25.0,60.0,16.0,26.0,8.0,24.0,Arkansas State,73.0,2.0,home,2032.0,0,1,1,25.0,60.0,8.0,24.0,16.0,26.0,26.0,56.0,46.4,4.0,13.0,30.8,17.0,19.0,89.5,10,40,15,4,6,17,21
North Dakota State,2449,37.5,29.6,75.0,30,12,10,5,2,11,1,11,0,0,0,18,400841728,2016,2,2015-12-06,,62.0,False,21.0,56.0,12.0,16.0,8.0,27.0,Southern Mississippi,74.0,5.0,home,2572.0,0,1,0,21.0,56.0,8.0,27.0,12.0,16.0,24.0,47.0,51.1,8.0,15.0,53.3,18.0,23.0,78.3,7,33,16,3,0,15,15
North Dakota State,2449,47.9,42.9,45.2,40,6,15,5,5,12,0,12,0,0,0,20,400820688,2016,2,2015-12-12,,69.0,True,23.0,48.0,14.0,31.0,9.0,21.0,North Dakota,67.0,6.0,home,155.0,0,1,1,23.0,48.0,9.0,21.0,14.0,31.0,25.0,58.0,43.1,5.0,17.0,29.4,12.0,22.0,54.5,6,30,10,9,3,9,24
North Dakota State,2449,46.7,40.0,61.1,39,13,11,5,8,8,0,8,0,0,0,12,400842147,2016,2,2015-12-17,,73.0,True,28.0,60.0,11.0,18.0,6.0,15.0,Montana State,64.0,10.0,away,147.0,0,0,1,28.0,60.0,6.0,15.0,11.0,18.0,24.0,60.0,40.0,8.0,22.0,36.4,8.0,8.0,100.0,10,32,13,3,3,11,19
North Dakota State,2449,40.7,30.0,52.0,42,11,14,13,5,13,0,13,1,1,0,11,400841039,2016,2,2015-12-22,,67.0,True,24.0,59.0,13.0,25.0,6.0,20.0,Idaho State,62.0,,away,304.0,0,0,1,24.0,59.0,6.0,20.0,13.0,25.0,24.0,62.0,38.7,6.0,22.0,27.3,8.0,9.0,88.9,8,36,15,8,0,16,20
North Dakota State,2449,41.9,27.3,90.9,39,10,12,6,2,7,1,7,0,0,0,15,400842148,2016,2,2015-12-23,,68.0,True,26.0,62.0,10.0,11.0,6.0,22.0,Texas-Rio Grande Valley,50.0,,home,292.0,0,1,1,26.0,62.0,6.0,22.0,10.0,11.0,18.0,51.0,35.3,3.0,12.0,25.0,11.0,16.0,68.8,8,34,12,4,4,13,13
North Dakota State,2449,39.3,31.8,70.0,26,8,14,6,2,7,0,7,1,1,0,18,400842149,2016,2,2015-12-24,,62.0,False,24.0,61.0,7.0,10.0,7.0,22.0,Utah State,76.0,3.0,home,328.0,0,1,0,24.0,61.0,7.0,22.0,7.0,10.0,26.0,48.0,54.2,6.0,14.0,42.9,18.0,24.0,75.0,8,38,15,2,3,15,12
North Dakota State,2449,61.7,66.7,75.0,28,8,13,6,0,14,0,14,0,0,0,13,400841991,2016,2,2016-01-03,,75.0,True,29.0,47.0,9.0,12.0,8.0,12.0,Denver,49.0,28.0,away,2172.0,0,0,1,29.0,47.0,8.0,12.0,9.0,12.0,18.0,38.0,47.4,3.0,15.0,20.0,10.0,15.0,66.7,3,14,10,4,2,14,12
North Dakota State,2449,48.3,38.1,88.9,30,8,15,3,4,15,0,15,1,1,0,23,400842071,2016,2,2016-01-08,,82.0,False,29.0,60.0,16.0,18.0,8.0,21.0,Omaha,91.0,3.0,away,2437.0,0,0,0,29.0,60.0,8.0,21.0,16.0,18.0,33.0,61.0,54.1,2.0,10.0,20.0,23.0,31.0,74.2,10,32,12,10,2,8,15
North Dakota State,2449,42.4,27.8,83.3,39,16,8,5,2,14,0,14,0,0,0,16,400842151,2016,2,2016-01-10,,65.0,False,25.0,59.0,10.0,12.0,5.0,18.0,Oral Roberts,66.0,7.0,home,198.0,0,1,0,25.0,59.0,5.0,18.0,10.0,12.0,26.0,57.0,45.6,5.0,16.0,31.3,9.0,16.0,56.3,12,30,13,3,4,9,16
North Dakota State,2449,41.2,45.5,77.8,39,12,9,4,4,17,1,17,0,0,0,14,400842152,2016,2,2016-01-14,,66.0,True,21.0,51.0,14.0,18.0,10.0,22.0,South Dakota,65.0,16.0,away,233.0,0,0,1,21.0,51.0,10.0,22.0,14.0,18.0,27.0,60.0,45.0,5.0,12.0,41.7,6.0,9.0,66.7,7,28,19,8,1,11,18
North Dakota State,2449,44.0,36.8,70.8,42,6,13,2,3,10,0,10,0,0,0,22,400842153,2016,2,2016-01-16,,68.0,True,22.0,50.0,17.0,24.0,7.0,19.0,South Dakota State,57.0,17.0,away,2571.0,0,0,1,22.0,50.0,7.0,19.0,17.0,24.0,19.0,66.0,28.8,6.0,32.0,18.8,13.0,23.0,56.5,17,42,8,5,1,6,20
North Dakota State,2449,46.0,45.5,60.0,37,5,11,5,4,10,0,10,0,0,0,18,400842154,2016,2,2016-01-22,,74.0,False,29.0,63.0,6.0,10.0,10.0,22.0,Purdue Fort Wayne,79.0,7.0,home,2870.0,0,1,0,29.0,63.0,10.0,22.0,6.0,10.0,28.0,66.0,42.4,7.0,23.0,30.4,16.0,22.0,72.7,10,42,15,5,4,8,15
North Dakota State,2449,38.9,30.8,79.2,38,7,7,6,4,4,0,4,0,0,0,19,400842155,2016,2,2016-01-23,,65.0,True,21.0,54.0,19.0,24.0,4.0,13.0,Western Illinois,52.0,13.0,home,2710.0,0,1,1,21.0,54.0,4.0,13.0,19.0,24.0,17.0,49.0,34.7,3.0,12.0,25.0,15.0,19.0,78.9,5,35,7,3,4,11,19
North Dakota State,2449,51.9,50.0,44.4,37,9,10,4,6,11,1,11,0,0,0,14,400842156,2016,2,2016-01-31,,72.0,False,28.0,54.0,8.0,18.0,8.0,16.0,IU Indy,73.0,10.0,home,85.0,0,1,0,28.0,54.0,8.0,16.0,8.0,18.0,28.0,61.0,45.9,6.0,13.0,46.2,11.0,15.0,73.3,8,31,8,8,2,7,19
North Dakota State,2449,51.0,38.9,66.7,29,11,10,5,1,10,0,10,0,0,0,8,400842157,2016,2,2016-02-05,,67.0,True,25.0,49.0,10.0,15.0,7.0,18.0,Oral Roberts,63.0,7.0,away,198.0,0,0,1,25.0,49.0,7.0,18.0,10.0,15.0,27.0,55.0,49.1,5.0,14.0,35.7,4.0,4.0,100.0,10,28,9,7,3,8,16
North Dakota State,2449,42.1,36.4,60.0,41,10,13,7,5,7,0,7,0,0,0,9,400842158,2016,2,2016-02-06,,62.0,True,24.0,57.0,6.0,10.0,8.0,22.0,Purdue Fort Wayne,46.0,16.0,away,2870.0,0,0,1,24.0,57.0,8.0,22.0,6.0,10.0,16.0,57.0,28.1,7.0,25.0,28.0,7.0,9.0,77.8,11,35,7,4,2,11,8
North Dakota State,2449,38.9,23.1,65.0,32,8,5,3,4,12,0,12,0,0,0,15,400842159,2016,2,2016-02-12,,58.0,False,21.0,54.0,13.0,20.0,3.0,13.0,South Dakota,72.0,0.0,home,233.0,0,1,0,21.0,54.0,3.0,13.0,13.0,20.0,25.0,59.0,42.4,5.0,14.0,35.7,17.0,19.0,89.5,10,40,11,5,4,8,15
North Dakota State,2449,52.9,41.2,53.3,31,5,11,3,7,17,0,17,0,0,0,14,400842079,2016,2,2016-02-13,,69.0,False,27.0,51.0,8.0,15.0,7.0,17.0,Omaha,76.0,2.0,home,2437.0,0,1,0,27.0,51.0,7.0,17.0,8.0,15.0,29.0,61.0,47.5,5.0,16.0,31.3,13.0,17.0,76.5,6,28,13,10,1,9,16
North Dakota State,2449,42.6,42.9,70.8,33,7,7,9,2,10,1,10,0,0,0,17,400842160,2016,2,2016-02-18,,63.0,True,20.0,47.0,17.0,24.0,6.0,14.0,Western Illinois,54.0,13.0,away,2710.0,0,0,1,20.0,47.0,6.0,14.0,17.0,24.0,18.0,42.0,42.9,6.0,14.0,42.9,12.0,17.0,70.6,2,27,9,5,3,14,23
North Dakota State,2449,42.0,16.7,66.7,35,10,10,6,5,10,1,10,0,0,0,8,400842161,2016,2,2016-02-20,,63.0,True,21.0,50.0,18.0,27.0,3.0,18.0,IU Indy,59.0,15.0,away,85.0,0,0,1,21.0,50.0,3.0,18.0,18.0,27.0,23.0,64.0,35.9,4.0,18.0,22.2,9.0,10.0,90.0,15,39,7,3,4,10,23
North Dakota State,2449,40.0,23.8,66.7,30,7,5,5,4,10,1,10,0,0,0,23,400842162,2016,2,2016-02-26,,59.0,False,20.0,50.0,14.0,21.0,5.0,21.0,South Dakota State,71.0,4.0,home,2571.0,0,1,0,20.0,50.0,5.0,21.0,14.0,21.0,22.0,53.0,41.5,8.0,23.0,34.8,19.0,23.0,82.6,10,37,8,2,0,9,17
North Dakota State,2449,45.5,26.7,75.0,19,5,7,3,7,12,0,12,0,0,0,18,400842005,2016,2,2016-02-27,,59.0,False,20.0,44.0,15.0,20.0,4.0,15.0,Denver,70.0,8.0,home,2172.0,0,1,0,20.0,44.0,4.0,15.0,15.0,20.0,22.0,42.0,52.4,10.0,17.0,58.8,16.0,21.0,76.2,7,27,12,8,3,14,20
North Dakota State,2449,34.5,23.5,75.0,43,11,6,8,4,8,2,8,0,0,0,15,400868315,2016,2,2016-03-07,,60.0,True,19.0,55.0,18.0,24.0,4.0,17.0,IU Indy,45.0,17.0,home,85.0,0,1,1,19.0,55.0,4.0,17.0,18.0,24.0,15.0,51.0,29.4,1.0,12.0,8.3,14.0,19.0,73.7,6,36,6,5,2,10,21
North Dakota State,2449,50.0,43.8,70.6,34,5,11,6,5,14,1,14,0,0,0,15,400870352,2016,2,2016-03-08,,69.0,True,25.0,50.0,12.0,17.0,7.0,16.0,Purdue Fort Wayne,68.0,1.0,home,2870.0,0,1,1,25.0,50.0,7.0,16.0,12.0,17.0,24.0,62.0,38.7,14.0,35.0,40.0,6.0,13.0,46.2,14,35,14,9,2,11,18
North Dakota State,2449,42.9,33.3,86.7,26,4,2,2,4,9,1,9,1,1,0,18,400870408,2016,2,2016-03-09,,59.0,False,21.0,49.0,13.0,15.0,4.0,12.0,South Dakota State,67.0,2.0,home,2571.0,0,1,0,21.0,49.0,4.0,12.0,13.0,15.0,22.0,55.0,40.0,6.0,17.0,35.3,17.0,22.0,77.3,13,39,9,4,4,7,15
North Florida,2454,52.2,51.5,75.0,36,4,20,2,6,6,0,6,0,0,0,21,400820705,2016,2,2015-11-14,,93.0,True,35.0,67.0,6.0,8.0,17.0,33.0,Illinois,81.0,23.0,home,356.0,0,1,1,35.0,67.0,17.0,33.0,6.0,8.0,32.0,71.0,45.1,5.0,16.0,31.3,12.0,23.0,52.2,12,40,14,2,2,5,14
North Florida,2454,56.1,53.1,68.2,35,8,21,5,5,6,0,6,0,0,0,21,400840150,2016,2,2015-11-17,,106.0,True,37.0,66.0,15.0,22.0,17.0,32.0,Texas-Rio Grande Valley,84.0,29.0,away,292.0,0,0,1,37.0,66.0,17.0,32.0,15.0,22.0,30.0,62.0,48.4,6.0,12.0,50.0,18.0,26.0,69.2,10,35,10,4,3,10,19
North Florida,2454,35.1,47.8,90.9,22,6,11,5,5,15,0,15,0,0,0,13,400839796,2016,2,2015-11-21,,61.0,False,20.0,57.0,10.0,11.0,11.0,23.0,Louisville,89.0,7.0,home,97.0,0,1,0,20.0,57.0,11.0,23.0,10.0,11.0,38.0,75.0,50.7,4.0,12.0,33.3,9.0,12.0,75.0,22,53,15,12,6,8,12
North Florida,2454,36.0,25.0,84.2,28,2,8,4,5,14,0,14,0,0,0,17,400835657,2016,2,2015-11-25,,57.0,False,18.0,50.0,16.0,19.0,5.0,20.0,Saint Louis,70.0,5.0,home,139.0,0,1,0,18.0,50.0,5.0,20.0,16.0,19.0,25.0,61.0,41.0,8.0,21.0,38.1,12.0,18.0,66.7,13,46,17,4,0,13,18
North Florida,2454,48.1,40.9,71.0,42,7,13,7,4,16,0,16,0,0,0,23,400827470,2016,2,2015-11-28,,81.0,True,25.0,52.0,22.0,31.0,9.0,22.0,Hartford,60.0,22.0,home,42.0,0,1,1,25.0,52.0,9.0,22.0,22.0,31.0,20.0,64.0,31.3,8.0,30.0,26.7,12.0,21.0,57.1,11,33,10,6,2,14,26
North Florida,2454,50.9,52.2,83.3,33,8,15,3,6,10,0,10,0,0,0,14,400840152,2016,2,2015-11-29,,78.0,True,28.0,55.0,10.0,12.0,12.0,23.0,St. Francis (NY),65.0,25.0,away,2597.0,0,0,1,28.0,55.0,12.0,23.0,10.0,12.0,25.0,67.0,37.3,5.0,20.0,25.0,10.0,16.0,62.5,19,37,14,5,4,8,16
North Florida,2454,51.3,57.6,84.6,35,11,18,3,3,11,0,11,0,0,0,27,400830776,2016,2,2015-12-03,,108.0,False,39.0,76.0,11.0,13.0,19.0,33.0,Louisiana State,119.0,14.0,home,99.0,0,1,0,39.0,76.0,19.0,33.0,11.0,13.0,45.0,70.0,64.3,3.0,12.0,25.0,26.0,36.0,72.2,9,37,27,9,7,7,17
North Florida,2454,41.3,43.8,71.4,31,7,17,4,4,11,1,11,2,2,0,17,400825744,2016,2,2015-12-05,,71.0,False,26.0,63.0,5.0,7.0,14.0,32.0,Dayton,86.0,7.0,home,2168.0,0,1,0,26.0,63.0,14.0,32.0,5.0,7.0,34.0,62.0,54.8,6.0,15.0,40.0,12.0,20.0,60.0,10,41,24,4,7,10,15
North Florida,2454,47.8,41.0,75.0,34,10,19,3,6,4,0,4,0,0,0,16,400840155,2016,2,2015-12-15,,94.0,True,33.0,69.0,12.0,16.0,16.0,39.0,Florida International,72.0,25.0,away,2229.0,0,0,1,33.0,69.0,16.0,39.0,12.0,16.0,28.0,64.0,43.8,4.0,15.0,26.7,12.0,22.0,54.5,19,49,9,2,1,11,19
North Florida,2454,49.2,34.2,71.4,36,7,19,6,6,14,0,14,0,0,0,10,400840156,2016,2,2015-12-17,,80.0,True,31.0,63.0,5.0,7.0,13.0,38.0,Austin Peay,70.0,23.0,away,2046.0,0,0,1,31.0,63.0,13.0,38.0,5.0,7.0,29.0,72.0,40.3,7.0,19.0,36.8,5.0,10.0,50.0,17,43,13,10,2,13,8
North Florida,2454,48.4,46.2,92.9,35,8,17,6,4,9,1,9,2,2,0,15,400817399,2016,2,2015-12-20,,87.0,True,31.0,64.0,13.0,14.0,12.0,26.0,Florida A&M,70.0,25.0,away,50.0,0,0,1,31.0,64.0,12.0,26.0,13.0,14.0,25.0,66.0,37.9,7.0,24.0,29.2,13.0,23.0,56.5,19,44,14,5,1,15,16
North Florida,2454,39.0,37.0,76.2,28,8,14,5,4,14,1,14,0,0,0,16,400830784,2016,2,2015-12-23,,72.0,False,23.0,59.0,16.0,21.0,10.0,27.0,Arkansas,97.0,0.0,home,8.0,0,1,0,23.0,59.0,10.0,27.0,16.0,21.0,42.0,79.0,53.2,4.0,10.0,40.0,9.0,16.0,56.3,21,52,27,7,6,10,20
North Florida,2454,53.1,27.8,64.7,33,4,11,3,5,17,0,17,0,0,0,11,400827740,2016,2,2015-12-31,,68.0,False,26.0,49.0,11.0,17.0,5.0,18.0,Virginia Commonwealth,80.0,9.0,home,2670.0,0,1,0,26.0,49.0,5.0,18.0,11.0,17.0,31.0,68.0,45.6,7.0,19.0,36.8,11.0,15.0,73.3,10,30,19,13,0,7,17
North Florida,2454,53.4,45.8,75.0,30,12,19,4,4,13,1,13,0,0,0,17,400840157,2016,2,2016-01-02,,82.0,True,31.0,58.0,9.0,12.0,11.0,24.0,Eastern Michigan,77.0,7.0,home,2199.0,0,1,1,31.0,58.0,11.0,24.0,9.0,12.0,29.0,59.0,49.2,9.0,25.0,36.0,10.0,16.0,62.5,15,31,14,9,1,11,15
North Florida,2454,52.1,37.5,56.3,43,15,23,7,5,8,0,8,0,0,0,12,400840158,2016,2,2016-01-07,,97.0,True,38.0,73.0,9.0,16.0,12.0,32.0,Stetson,79.0,20.0,home,56.0,0,1,1,38.0,73.0,12.0,32.0,9.0,16.0,31.0,68.0,45.6,9.0,23.0,39.1,8.0,9.0,88.9,9,32,23,3,3,12,18
North Florida,2454,51.7,44.4,75.0,38,6,17,5,8,13,1,13,0,0,0,17,400840144,2016,2,2016-01-10,,83.0,True,31.0,60.0,9.0,12.0,12.0,27.0,Jacksonville,68.0,18.0,away,294.0,0,0,1,31.0,60.0,12.0,27.0,9.0,12.0,26.0,66.0,39.4,4.0,21.0,19.0,12.0,18.0,66.7,12,37,4,6,2,9,16
North Florida,2454,49.2,39.4,82.8,33,6,17,4,9,9,0,9,0,0,0,15,400830534,2016,2,2016-01-15,,95.0,True,29.0,59.0,24.0,29.0,13.0,33.0,Lipscomb,83.0,17.0,away,288.0,0,0,1,29.0,59.0,13.0,33.0,24.0,29.0,30.0,65.0,46.2,12.0,26.0,46.2,11.0,15.0,73.3,9,37,18,6,3,10,23
North Florida,2454,55.2,48.3,75.0,35,8,19,3,3,10,1,10,0,0,0,16,400830511,2016,2,2016-01-17,,93.0,True,32.0,58.0,15.0,20.0,14.0,29.0,Kennesaw State,78.0,15.0,away,338.0,0,0,1,32.0,58.0,14.0,29.0,15.0,20.0,31.0,67.0,46.3,8.0,20.0,40.0,8.0,11.0,72.7,12,31,9,5,1,11,23
North Florida,2454,43.8,32.1,65.0,42,16,14,8,8,4,0,4,0,0,0,14,400840159,2016,2,2016-01-22,,78.0,True,28.0,64.0,13.0,20.0,9.0,28.0,South Carolina Upstate,62.0,16.0,home,2908.0,0,1,1,28.0,64.0,9.0,28.0,13.0,20.0,26.0,63.0,41.3,3.0,10.0,30.0,7.0,11.0,63.6,15,41,12,2,2,12,20
North Florida,2454,49.2,45.5,70.6,31,7,23,6,5,10,1,10,0,0,0,15,400862083,2016,2,2016-01-24,,94.0,True,31.0,63.0,12.0,17.0,20.0,44.0,NJIT,80.0,20.0,home,2885.0,0,1,1,31.0,63.0,20.0,44.0,12.0,17.0,33.0,66.0,50.0,2.0,12.0,16.7,12.0,15.0,80.0,9,37,17,4,1,13,18
North Florida,2454,45.8,40.6,68.2,30,8,14,6,4,8,0,8,0,0,0,14,400816834,2016,2,2016-01-31,,82.0,True,27.0,59.0,15.0,22.0,13.0,32.0,Florida Gulf Coast,76.0,13.0,away,526.0,0,0,1,27.0,59.0,13.0,32.0,15.0,22.0,31.0,64.0,48.4,2.0,6.0,33.3,12.0,15.0,80.0,12,41,12,5,3,10,18
North Florida,2454,47.6,28.6,66.7,37,12,12,5,5,11,0,11,1,1,0,19,400840160,2016,2,2016-02-02,,82.0,False,30.0,63.0,12.0,18.0,10.0,35.0,Stetson,86.0,6.0,away,56.0,0,0,0,30.0,63.0,10.0,35.0,12.0,18.0,35.0,64.0,54.7,3.0,8.0,37.5,13.0,18.0,72.2,8,33,13,3,0,7,17
North Florida,2454,35.0,28.6,59.1,38,14,11,1,2,8,0,8,0,0,0,25,400816836,2016,2,2016-02-07,,65.0,False,21.0,60.0,13.0,22.0,10.0,35.0,Florida Gulf Coast,81.0,2.0,home,526.0,0,1,0,21.0,60.0,10.0,35.0,13.0,22.0,32.0,63.0,50.8,3.0,10.0,30.0,14.0,25.0,56.0,13,44,16,4,2,4,18
