Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Northwestern,77,35.5,16.7,68.2,42,9,9,5,10,9,0,9,0,0,0,20,400509993,2014,2,2014-01-22,,63.0,True,22.0,62.0,15.0,22.0,4.0,24.0,Purdue,60.0,,away,2509.0,0,0,1,22.0,62.0,4.0,24.0,15.0,22.0,16.0,58.0,27.6,8.0,21.0,38.1,20.0,29.0,69.0,15,48,10,3,6,14,18
Northwestern,77,36.4,20.0,66.7,20,5,12,8,7,10,0,10,0,0,0,18,400509998,2014,2,2014-01-25,,50.0,False,20.0,55.0,6.0,9.0,4.0,20.0,Iowa,76.0,,away,2294.0,0,0,0,20.0,55.0,4.0,20.0,6.0,9.0,28.0,54.0,51.9,5.0,12.0,41.7,15.0,20.0,75.0,13,44,17,7,3,15,12
Northwestern,77,47.9,43.8,75.0,39,3,14,6,3,14,0,14,0,0,0,24,400510005,2014,2,2014-01-30,,65.0,True,23.0,48.0,12.0,16.0,7.0,16.0,Wisconsin,56.0,,home,275.0,0,1,1,23.0,48.0,7.0,16.0,12.0,16.0,15.0,57.0,26.3,5.0,24.0,20.8,21.0,27.0,77.8,9,33,10,10,5,9,17
Northwestern,77,43.5,38.1,100.0,25,4,10,5,2,9,0,9,0,0,0,14,400510009,2014,2,2014-02-01,,55.0,True,20.0,46.0,7.0,7.0,8.0,21.0,Minnesota,54.0,,home,135.0,0,1,1,20.0,46.0,8.0,21.0,7.0,7.0,23.0,50.0,46.0,3.0,14.0,21.4,5.0,9.0,55.6,8,30,15,9,2,8,13
Northwestern,77,37.0,36.4,70.0,31,4,13,6,2,13,1,13,0,0,0,13,400510018,2014,2,2014-02-08,,49.0,False,17.0,46.0,7.0,10.0,8.0,22.0,Nebraska,53.0,,away,158.0,0,0,0,17.0,46.0,8.0,22.0,7.0,10.0,19.0,47.0,40.4,7.0,20.0,35.0,8.0,14.0,57.1,5,31,9,7,2,12,15
Northwestern,77,46.2,37.5,81.3,24,6,13,2,2,9,0,9,0,0,0,15,400510027,2014,2,2014-02-14,,70.0,False,24.0,52.0,13.0,16.0,9.0,24.0,Michigan State,85.0,,home,127.0,0,1,0,24.0,52.0,9.0,24.0,13.0,16.0,32.0,60.0,53.3,11.0,21.0,52.4,10.0,14.0,71.4,13,37,22,5,1,7,18
Northwestern,77,30.2,31.6,71.4,30,10,9,9,4,8,0,8,0,0,0,17,400510034,2014,2,2014-02-16,,48.0,False,16.0,53.0,10.0,14.0,6.0,19.0,Minnesota,54.0,,away,135.0,0,0,0,16.0,53.0,6.0,19.0,10.0,14.0,19.0,41.0,46.3,6.0,13.0,46.2,10.0,18.0,55.6,7,36,7,3,6,17,17
Northwestern,77,46.0,23.8,64.3,23,4,4,2,1,12,0,12,1,1,0,23,400510036,2014,2,2014-02-20,,60.0,False,23.0,50.0,9.0,14.0,5.0,21.0,Ohio State,76.0,,home,194.0,0,1,0,23.0,50.0,5.0,21.0,9.0,14.0,23.0,50.0,46.0,7.0,16.0,43.8,23.0,29.0,79.3,10,34,10,8,4,10,18
Northwestern,77,38.8,26.9,64.7,35,13,9,3,5,10,1,10,0,0,0,17,400510042,2014,2,2014-02-23,,56.0,False,19.0,49.0,11.0,17.0,7.0,26.0,Indiana,61.0,,away,84.0,0,0,0,19.0,49.0,7.0,26.0,11.0,17.0,24.0,51.0,47.1,4.0,15.0,26.7,9.0,18.0,50.0,10,29,10,6,1,7,18
Northwestern,77,33.3,25.9,62.5,29,5,7,5,4,9,0,9,0,0,0,20,400510051,2014,2,2014-03-01,,47.0,False,15.0,45.0,10.0,16.0,7.0,27.0,Nebraska,54.0,,home,158.0,0,1,0,15.0,45.0,7.0,27.0,10.0,16.0,19.0,52.0,36.5,4.0,17.0,23.5,12.0,17.0,70.6,13,40,8,4,3,10,16
Northwestern,77,23.3,13.6,42.9,31,10,6,3,1,12,0,12,1,1,0,14,400510059,2014,2,2014-03-07,,32.0,False,10.0,43.0,9.0,21.0,3.0,22.0,Penn State,59.0,,away,213.0,0,0,0,10.0,43.0,3.0,22.0,9.0,21.0,24.0,48.0,50.0,6.0,15.0,40.0,5.0,13.0,38.5,8,38,15,8,5,10,20
Northwestern,77,41.2,38.9,73.5,31,5,12,7,4,6,0,6,0,0,0,21,400510062,2014,2,2014-03-09,,74.0,True,21.0,51.0,25.0,34.0,7.0,18.0,Purdue,65.0,,home,2509.0,0,1,1,21.0,51.0,7.0,18.0,25.0,34.0,21.0,59.0,35.6,4.0,18.0,22.2,19.0,23.0,82.6,13,43,14,1,2,11,25
Northwestern,77,52.3,47.8,76.9,29,5,14,4,4,13,0,13,0,0,0,20,400544674,2014,2,2014-03-14,,67.0,True,23.0,44.0,10.0,13.0,11.0,23.0,Iowa,62.0,,home,2294.0,0,1,1,23.0,44.0,11.0,23.0,10.0,13.0,20.0,62.0,32.3,6.0,24.0,25.0,16.0,18.0,88.9,19,37,13,7,5,9,16
Northwestern,77,40.4,36.8,75.0,24,5,11,3,1,11,0,11,0,0,0,14,400546406,2014,2,2014-03-15,,51.0,False,19.0,47.0,6.0,8.0,7.0,19.0,Michigan State,67.0,,home,127.0,0,1,0,19.0,47.0,7.0,19.0,6.0,8.0,27.0,60.0,45.0,8.0,19.0,42.1,5.0,10.0,50.0,16,40,15,4,8,10,11
Northwestern State,2466,50.0,51.9,86.2,42,11,20,7,4,10,0,10,0,0,0,17,400503873,2014,2,2013-11-16,,111.0,True,36.0,72.0,25.0,29.0,14.0,27.0,Auburn,92.0,,home,2.0,0,1,1,36.0,72.0,14.0,27.0,25.0,29.0,37.0,81.0,45.7,8.0,29.0,27.6,10.0,18.0,55.6,17,43,23,4,5,12,24
Northwestern State,2466,40.3,27.3,42.9,40,12,14,9,4,13,0,13,0,0,0,20,400503875,2014,2,2013-11-17,,74.0,False,31.0,77.0,6.0,14.0,6.0,22.0,Louisiana State,88.0,,home,99.0,0,1,0,31.0,77.0,6.0,22.0,6.0,14.0,32.0,78.0,41.0,8.0,25.0,32.0,16.0,26.0,61.5,27,64,15,10,8,22,14
Northwestern State,2466,37.5,23.5,55.2,44,20,12,15,8,15,0,15,0,0,0,25,400502346,2014,2,2013-11-22,,80.0,False,30.0,80.0,16.0,29.0,4.0,17.0,Louisiana-Monroe,84.0,,away,2433.0,0,0,0,30.0,80.0,4.0,17.0,16.0,29.0,29.0,54.0,53.7,4.0,11.0,36.4,22.0,35.0,62.9,9,46,17,8,3,29,23
Northwestern State,2466,38.5,16.0,66.7,31,7,12,8,7,14,0,14,1,1,0,29,400502355,2014,2,2013-11-28,,74.0,False,25.0,65.0,20.0,30.0,4.0,25.0,Louisiana,105.0,,home,309.0,0,1,0,25.0,65.0,4.0,25.0,20.0,30.0,33.0,62.0,53.2,10.0,21.0,47.6,29.0,46.0,63.0,13,50,14,8,5,18,24
Northwestern State,2466,59.1,30.0,65.7,33,11,21,7,10,12,0,12,0,0,0,29,400502524,2014,2,2013-11-30,,107.0,True,39.0,66.0,23.0,35.0,6.0,20.0,Niagara,100.0,,away,315.0,0,0,1,39.0,66.0,6.0,20.0,23.0,35.0,31.0,66.0,47.0,4.0,14.0,28.6,34.0,43.0,79.1,19,41,10,4,0,16,28
Northwestern State,2466,40.0,16.7,70.8,35,12,19,13,6,13,0,13,0,0,0,15,400496900,2014,2,2013-12-07,,76.0,False,28.0,70.0,17.0,24.0,3.0,18.0,Memphis,96.0,,home,235.0,0,1,0,28.0,70.0,3.0,18.0,17.0,24.0,37.0,69.0,53.6,8.0,19.0,42.1,14.0,22.0,63.6,14,47,27,11,8,17,16
Northwestern State,2466,39.1,20.0,62.1,37,14,12,7,5,19,0,19,0,0,0,21,400499326,2014,2,2013-12-12,,71.0,False,25.0,64.0,18.0,29.0,3.0,15.0,Louisiana Tech,93.0,,home,2348.0,0,1,0,25.0,64.0,3.0,15.0,18.0,29.0,38.0,65.0,58.5,5.0,15.0,33.3,12.0,22.0,54.5,10,43,23,11,5,15,26
Northwestern State,2466,49.3,33.3,71.4,38,17,15,4,2,12,0,12,0,0,0,18,400506831,2014,2,2013-12-19,,84.0,False,34.0,69.0,10.0,14.0,6.0,18.0,Baylor,91.0,,home,239.0,0,1,0,34.0,69.0,6.0,18.0,10.0,14.0,32.0,63.0,50.8,8.0,17.0,47.1,19.0,28.0,67.9,17,36,19,6,5,10,13
Northwestern State,2466,38.0,20.0,76.2,32,14,10,9,1,9,0,9,0,0,0,24,400499348,2014,2,2013-12-20,,74.0,False,27.0,71.0,16.0,21.0,4.0,20.0,UTEP,84.0,,home,2638.0,0,1,0,27.0,71.0,4.0,20.0,16.0,21.0,29.0,48.0,60.4,4.0,11.0,36.4,22.0,31.0,71.0,7,40,21,7,6,18,15
Northwestern State,2466,45.8,28.6,75.6,54,15,15,5,5,15,0,15,2,2,0,35,400503945,2014,2,2014-01-03,,104.0,False,33.0,72.0,34.0,45.0,4.0,14.0,Sam Houston,107.0,,away,2534.0,0,0,0,33.0,72.0,4.0,14.0,34.0,45.0,33.0,77.0,42.9,9.0,32.0,28.1,32.0,52.0,61.5,17,49,11,10,1,10,33
Northwestern State,2466,47.9,28.6,85.2,37,15,20,14,7,11,0,11,0,0,0,21,400503949,2014,2,2014-01-04,,99.0,True,35.0,73.0,23.0,27.0,6.0,21.0,Lamar,85.0,,away,2320.0,0,0,1,35.0,73.0,6.0,21.0,23.0,27.0,29.0,57.0,50.9,8.0,16.0,50.0,19.0,27.0,70.4,10,34,13,4,1,22,18
Northwestern State,2466,47.6,42.9,75.0,27,8,15,5,2,11,0,11,0,0,0,24,400503958,2014,2,2014-01-10,,87.0,False,30.0,63.0,21.0,28.0,6.0,14.0,Texas A&M-Corpus Christi,101.0,,home,357.0,0,1,0,30.0,63.0,6.0,14.0,21.0,28.0,35.0,58.0,60.3,6.0,10.0,60.0,25.0,36.0,69.4,9,38,17,7,2,10,25
Northwestern State,2466,55.2,8.3,84.6,31,10,16,9,4,12,0,12,2,2,0,22,400503968,2014,2,2014-01-12,,97.0,False,37.0,67.0,22.0,26.0,1.0,12.0,Houston Christian,98.0,,home,2277.0,0,1,0,37.0,67.0,1.0,12.0,22.0,26.0,35.0,65.0,53.8,7.0,11.0,63.6,21.0,31.0,67.7,16,39,20,4,1,18,22
Northwestern State,2466,42.9,18.2,63.6,25,4,10,7,7,11,0,11,1,1,0,19,400503973,2014,2,2014-01-17,,58.0,False,21.0,49.0,14.0,22.0,2.0,11.0,Stephen F. Austin,74.0,,away,2617.0,0,0,0,21.0,49.0,2.0,11.0,14.0,22.0,27.0,60.0,45.0,8.0,23.0,34.8,12.0,17.0,70.6,14,44,13,5,4,14,18
Northwestern State,2466,40.4,63.6,83.8,39,9,14,4,5,14,0,14,0,0,0,20,400503983,2014,2,2014-01-24,,76.0,True,19.0,47.0,31.0,37.0,7.0,11.0,Central Arkansas,68.0,,home,2110.0,0,1,1,19.0,47.0,7.0,11.0,31.0,37.0,24.0,66.0,36.4,6.0,28.0,21.4,14.0,26.0,53.8,18,40,15,7,2,12,27
Northwestern State,2466,47.5,43.8,88.0,33,13,14,7,4,13,0,13,0,0,0,20,400503992,2014,2,2014-01-25,,87.0,True,29.0,61.0,22.0,25.0,7.0,16.0,Oral Roberts,83.0,,home,198.0,0,1,1,29.0,61.0,7.0,16.0,22.0,25.0,28.0,56.0,50.0,6.0,15.0,40.0,21.0,28.0,75.0,13,34,16,5,5,16,23
Northwestern State,2466,50.7,61.1,86.4,45,11,23,9,9,13,0,13,2,2,0,22,400503996,2014,2,2014-01-31,,100.0,True,35.0,69.0,19.0,22.0,11.0,18.0,Incarnate Word,86.0,,away,2916.0,0,0,1,35.0,69.0,11.0,18.0,19.0,22.0,26.0,67.0,38.8,15.0,32.0,46.9,19.0,33.0,57.6,13,38,17,6,2,11,19
Northwestern State,2466,53.4,36.8,88.2,33,11,24,13,6,13,0,13,0,0,0,15,400504002,2014,2,2014-02-01,,84.0,True,31.0,58.0,15.0,17.0,7.0,19.0,Abilene Christian,66.0,,away,2000.0,0,0,1,31.0,58.0,7.0,19.0,15.0,17.0,20.0,53.0,37.7,12.0,23.0,52.2,14.0,16.0,87.5,12,28,11,8,0,20,18
Northwestern State,2466,40.3,44.4,71.4,45,24,18,12,5,13,0,13,0,0,0,13,400504011,2014,2,2014-02-07,,85.0,True,31.0,77.0,15.0,21.0,8.0,18.0,McNeese State,74.0,,away,2377.0,0,0,1,31.0,77.0,8.0,18.0,15.0,21.0,27.0,59.0,45.8,9.0,23.0,39.1,11.0,14.0,78.6,12,37,17,5,4,23,15
Northwestern State,2466,46.8,41.2,63.6,41,14,16,10,5,12,1,12,2,2,0,20,400504015,2014,2,2014-02-08,,86.0,True,29.0,62.0,21.0,33.0,7.0,17.0,Nicholls State,73.0,,away,2447.0,0,0,1,29.0,62.0,7.0,17.0,21.0,33.0,24.0,60.0,40.0,7.0,27.0,25.9,18.0,27.0,66.7,12,38,14,7,5,16,25
Northwestern State,2466,35.9,18.8,78.9,39,15,19,9,4,15,0,15,1,1,0,22,400504026,2014,2,2014-02-14,,64.0,False,23.0,64.0,15.0,19.0,3.0,16.0,Sam Houston,67.0,,home,2534.0,0,1,0,23.0,64.0,3.0,16.0,15.0,19.0,21.0,60.0,35.0,6.0,19.0,31.6,19.0,29.0,65.5,19,49,16,7,7,17,25
Northwestern State,2466,52.9,46.7,46.2,43,14,25,8,6,13,0,13,1,1,0,15,400504032,2014,2,2014-02-16,,87.0,True,37.0,70.0,6.0,13.0,7.0,15.0,Lamar,67.0,,home,2320.0,0,1,1,37.0,70.0,7.0,15.0,6.0,13.0,24.0,63.0,38.1,1.0,7.0,14.3,18.0,27.0,66.7,14,37,13,3,5,13,10
Northwestern State,2466,57.8,36.4,75.0,32,5,12,5,3,21,0,21,0,0,0,18,400504040,2014,2,2014-02-23,,68.0,False,26.0,45.0,12.0,16.0,4.0,11.0,Stephen F. Austin,70.0,,home,2617.0,0,1,0,26.0,45.0,4.0,11.0,12.0,16.0,23.0,63.0,36.5,9.0,28.0,32.1,15.0,16.0,93.8,14,32,12,11,4,11,17
Northwestern State,2466,54.8,26.3,78.9,37,11,16,5,2,13,0,13,1,1,0,16,400504048,2014,2,2014-02-28,,88.0,True,34.0,62.0,15.0,19.0,5.0,19.0,Southeastern Louisiana,83.0,,home,2545.0,0,1,1,34.0,62.0,5.0,19.0,15.0,19.0,28.0,57.0,49.1,11.0,23.0,47.8,16.0,20.0,80.0,5,24,19,2,2,12,19
Northwestern State,2466,52.5,37.5,66.7,35,14,16,9,5,17,0,17,0,0,0,23,400504056,2014,2,2014-03-02,,84.0,True,32.0,61.0,14.0,21.0,6.0,16.0,New Orleans,71.0,,home,2443.0,0,1,1,32.0,61.0,6.0,16.0,14.0,21.0,22.0,59.0,37.3,2.0,13.0,15.4,25.0,29.0,86.2,19,39,10,6,0,18,19
Northwestern State,2466,59.7,62.5,72.5,38,9,30,10,4,15,1,15,0,0,0,22,400504058,2014,2,2014-03-07,,119.0,True,40.0,67.0,29.0,40.0,10.0,16.0,Central Arkansas,102.0,,away,2110.0,0,0,1,40.0,67.0,10.0,16.0,29.0,40.0,42.0,77.0,54.5,8.0,19.0,42.1,10.0,21.0,47.6,11,36,20,8,4,18,28
Northwestern State,2466,50.0,38.5,90.0,36,8,16,6,6,13,0,13,0,0,0,17,400504065,2014,2,2014-03-08,,88.0,True,28.0,56.0,27.0,30.0,5.0,13.0,Oral Roberts,82.0,,away,198.0,0,0,1,28.0,56.0,5.0,13.0,27.0,30.0,29.0,69.0,42.0,7.0,21.0,33.3,17.0,25.0,68.0,17,39,14,5,2,12,19
Northwestern State,2466,44.8,33.3,68.8,46,19,15,3,4,8,0,8,0,0,0,16,400545528,2014,2,2014-03-13,,88.0,True,30.0,67.0,22.0,32.0,6.0,18.0,Nicholls State,72.0,,away,2447.0,0,0,1,30.0,67.0,6.0,18.0,22.0,32.0,28.0,68.0,41.2,9.0,39.0,23.1,7.0,18.0,38.9,19,42,16,2,6,11,25
Northwestern State,2466,43.6,35.0,79.3,39,15,10,6,5,13,0,13,1,1,0,20,400546334,2014,2,2014-03-14,,78.0,False,24.0,55.0,23.0,29.0,7.0,20.0,Stephen F. Austin,85.0,,home,2617.0,0,1,0,24.0,55.0,7.0,20.0,23.0,29.0,27.0,60.0,45.0,12.0,29.0,41.4,19.0,26.0,73.1,12,31,20,8,4,10,21
Notre Dame,87,50.0,47.6,80.0,27,5,21,9,1,7,0,7,0,0,0,17,400502663,2014,2,2013-11-09,,74.0,True,26.0,52.0,12.0,15.0,10.0,21.0,Miami (OH),62.0,,away,193.0,0,0,1,26.0,52.0,10.0,21.0,12.0,15.0,21.0,48.0,43.8,6.0,22.0,27.3,14.0,19.0,73.7,7,30,15,3,1,12,12
Notre Dame,87,56.1,52.9,63.6,38,8,22,7,4,7,0,7,0,0,0,15,400499026,2014,2,2013-11-10,,80.0,True,32.0,57.0,7.0,11.0,9.0,17.0,Stetson,49.0,,away,56.0,0,0,1,32.0,57.0,9.0,17.0,7.0,11.0,18.0,56.0,32.1,7.0,23.0,30.4,6.0,8.0,75.0,10,27,15,2,3,13,16
Notre Dame,87,36.9,26.9,75.0,37,17,13,8,6,16,0,16,0,0,0,17,400499978,2014,2,2013-11-17,,70.0,False,24.0,65.0,15.0,20.0,7.0,26.0,Indiana State,83.0,,away,282.0,0,0,0,24.0,65.0,7.0,26.0,15.0,20.0,28.0,58.0,48.3,11.0,20.0,55.0,16.0,17.0,94.1,11,37,11,8,2,16,18
Notre Dame,87,47.4,43.8,85.2,42,16,16,7,3,11,0,11,0,0,0,13,400502689,2014,2,2013-11-23,,84.0,True,27.0,57.0,23.0,27.0,7.0,16.0,Santa Clara,69.0,,away,2541.0,0,0,1,27.0,57.0,7.0,16.0,23.0,27.0,25.0,60.0,41.7,10.0,22.0,45.5,9.0,12.0,75.0,10,25,16,5,4,9,18
Notre Dame,87,56.5,41.2,72.7,39,10,26,14,8,15,0,15,0,0,0,12,400499553,2014,2,2013-11-24,,93.0,True,35.0,62.0,16.0,22.0,7.0,17.0,Army,60.0,,away,349.0,0,0,1,35.0,62.0,7.0,17.0,16.0,22.0,25.0,64.0,39.1,5.0,25.0,20.0,5.0,11.0,45.5,14,34,18,8,2,22,16
Notre Dame,87,54.3,48.0,81.3,43,11,28,6,3,5,0,5,0,0,0,12,400502704,2014,2,2013-12-01,,101.0,True,38.0,70.0,13.0,16.0,12.0,25.0,Cornell,67.0,,away,172.0,0,0,1,38.0,70.0,12.0,25.0,13.0,16.0,26.0,59.0,44.1,8.0,21.0,38.1,7.0,13.0,53.8,5,27,15,4,4,10,15
Notre Dame,87,51.5,47.1,78.9,26,11,20,7,2,7,0,7,0,0,0,22,400502709,2014,2,2013-12-04,,93.0,False,35.0,68.0,15.0,19.0,8.0,17.0,Iowa,98.0,,home,2294.0,0,1,0,35.0,68.0,8.0,17.0,15.0,19.0,33.0,58.0,56.9,7.0,13.0,53.8,25.0,29.0,86.2,12,36,20,3,5,12,15
Notre Dame,87,49.1,41.7,75.0,37,11,13,8,0,9,0,9,0,0,0,20,400502722,2014,2,2013-12-07,,80.0,True,27.0,55.0,21.0,28.0,5.0,12.0,Delaware,75.0,,away,48.0,0,0,1,27.0,55.0,5.0,12.0,21.0,28.0,24.0,52.0,46.2,10.0,23.0,43.5,17.0,22.0,77.3,6,27,13,5,5,11,21
Notre Dame,87,40.0,31.6,76.9,44,14,17,8,8,13,0,13,0,0,0,9,400498776,2014,2,2013-12-10,,70.0,True,22.0,55.0,20.0,26.0,6.0,19.0,Bryant,59.0,,away,2803.0,0,0,1,22.0,55.0,6.0,19.0,20.0,26.0,22.0,59.0,37.3,9.0,23.0,39.1,6.0,7.0,85.7,8,30,15,10,2,12,19
Notre Dame,87,35.7,31.0,80.0,32,9,16,6,2,8,0,8,0,0,0,15,400501595,2014,2,2013-12-12,,69.0,False,20.0,56.0,20.0,25.0,9.0,29.0,North Dakota State,73.0,,away,2449.0,0,0,0,20.0,56.0,9.0,29.0,20.0,25.0,27.0,53.0,50.9,5.0,10.0,50.0,14.0,19.0,73.7,4,33,13,5,5,8,19
Notre Dame,87,46.3,33.3,76.7,33,7,15,6,10,11,0,11,0,0,0,16,400502732,2014,2,2013-12-14,,79.0,True,25.0,54.0,23.0,30.0,6.0,18.0,Indiana,72.0,,home,84.0,0,1,1,25.0,54.0,6.0,18.0,23.0,30.0,26.0,63.0,41.3,7.0,20.0,35.0,13.0,16.0,81.3,13,36,15,8,4,13,22
Notre Dame,87,45.1,28.6,57.9,33,5,8,3,2,13,0,13,0,0,0,18,400502749,2014,2,2013-12-22,,61.0,False,23.0,51.0,11.0,19.0,4.0,14.0,Ohio State,64.0,,home,194.0,0,1,0,23.0,51.0,4.0,14.0,11.0,19.0,23.0,55.0,41.8,3.0,18.0,16.7,15.0,20.0,75.0,8,34,12,8,1,11,18
Notre Dame,87,47.0,42.1,81.0,44,16,17,6,2,16,0,16,0,0,0,12,400502557,2014,2,2013-12-29,,87.0,True,31.0,66.0,17.0,21.0,8.0,19.0,Canisius,81.0,,away,2099.0,0,0,1,31.0,66.0,8.0,19.0,17.0,21.0,30.0,67.0,44.8,10.0,21.0,47.6,11.0,12.0,91.7,10,31,14,12,3,14,19
Notre Dame,87,52.6,50.0,54.2,39,11,18,4,6,6,0,6,0,0,0,16,400502771,2014,2,2014-01-04,,79.0,True,30.0,57.0,13.0,24.0,6.0,12.0,Duke,77.0,,away,150.0,0,0,1,30.0,57.0,6.0,12.0,13.0,24.0,24.0,58.0,41.4,12.0,28.0,42.9,17.0,20.0,85.0,8,30,8,5,1,6,19
Notre Dame,87,40.9,29.2,75.0,37,14,14,2,6,11,0,11,0,0,0,21,400502777,2014,2,2014-01-08,,70.0,False,27.0,66.0,9.0,12.0,7.0,24.0,NC State,77.0,,away,152.0,0,0,0,27.0,66.0,7.0,24.0,9.0,12.0,24.0,58.0,41.4,4.0,13.0,30.8,25.0,32.0,78.1,13,39,12,5,5,8,11
Notre Dame,87,40.0,25.0,77.8,40,12,17,6,2,8,0,8,0,0,0,18,400502783,2014,2,2014-01-11,,69.0,False,28.0,70.0,7.0,9.0,6.0,24.0,Georgia Tech,74.0,,home,59.0,0,1,0,28.0,70.0,6.0,24.0,7.0,9.0,27.0,63.0,42.9,7.0,21.0,33.3,13.0,20.0,65.0,13,41,17,6,6,11,13
Notre Dame,87,48.0,31.8,55.0,31,11,12,3,3,17,1,17,1,1,0,22,400502792,2014,2,2014-01-16,,66.0,False,24.0,50.0,11.0,20.0,7.0,22.0,Maryland,74.0,,home,120.0,0,1,0,24.0,50.0,7.0,22.0,11.0,20.0,25.0,63.0,39.7,7.0,26.0,26.9,17.0,23.0,73.9,20,40,13,9,3,11,19
Notre Dame,87,41.4,32.1,72.2,30,11,14,10,0,10,0,10,0,0,0,18,400502802,2014,2,2014-01-19,,70.0,True,24.0,58.0,13.0,18.0,9.0,28.0,Virginia Tech,63.0,,away,259.0,0,0,1,24.0,58.0,9.0,28.0,13.0,18.0,25.0,48.0,52.1,4.0,11.0,36.4,9.0,15.0,60.0,8,35,12,3,6,17,19
Notre Dame,87,47.5,31.8,68.8,29,12,12,3,0,7,0,7,1,1,0,14,400502806,2014,2,2014-01-22,,74.0,False,28.0,59.0,11.0,16.0,7.0,22.0,Florida State,76.0,,home,52.0,0,1,0,28.0,59.0,7.0,22.0,11.0,16.0,29.0,50.0,58.0,8.0,16.0,50.0,10.0,13.0,76.9,6,26,14,3,4,10,13
Notre Dame,87,39.3,12.5,66.7,33,9,8,6,1,5,0,5,0,0,0,16,400502812,2014,2,2014-01-25,,58.0,False,24.0,61.0,8.0,12.0,2.0,16.0,Wake Forest,65.0,,home,154.0,0,1,0,24.0,61.0,2.0,16.0,8.0,12.0,23.0,47.0,48.9,5.0,17.0,29.4,14.0,19.0,73.7,3,32,13,1,4,9,12
Notre Dame,87,42.6,38.9,66.7,30,10,10,8,4,20,0,20,0,0,0,14,400502818,2014,2,2014-01-29,,53.0,False,20.0,47.0,6.0,9.0,7.0,18.0,Virginia,68.0,,away,258.0,0,0,0,20.0,47.0,7.0,18.0,6.0,9.0,28.0,52.0,53.8,5.0,11.0,45.5,7.0,12.0,58.3,8,26,18,14,4,12,14
Notre Dame,87,46.0,39.1,60.0,36,15,12,3,3,9,0,9,0,0,0,15,400502825,2014,2,2014-02-01,,76.0,True,29.0,63.0,9.0,15.0,9.0,23.0,Boston College,73.0,,away,103.0,0,0,1,29.0,63.0,9.0,23.0,9.0,15.0,23.0,47.0,48.9,7.0,21.0,33.3,20.0,24.0,83.3,5,27,14,5,6,8,14
Notre Dame,87,40.8,33.3,64.3,33,13,12,6,1,12,1,12,0,0,0,15,400502832,2014,2,2014-02-04,,55.0,False,20.0,49.0,9.0,14.0,6.0,18.0,Syracuse,61.0,,home,183.0,0,1,0,20.0,49.0,6.0,18.0,9.0,14.0,21.0,47.0,44.7,10.0,16.0,62.5,9.0,13.0,69.2,9,28,16,9,5,10,15
Notre Dame,87,45.5,28.6,60.0,32,10,14,6,3,17,0,17,0,0,0,17,400502839,2014,2,2014-02-08,,62.0,False,25.0,55.0,6.0,10.0,6.0,21.0,North Carolina,73.0,,away,153.0,0,0,0,25.0,55.0,6.0,21.0,6.0,10.0,27.0,61.0,44.3,3.0,11.0,27.3,16.0,21.0,76.2,15,37,12,13,4,11,12
Notre Dame,87,40.0,23.8,78.9,43,14,16,4,1,12,0,12,0,0,0,14,400502849,2014,2,2014-02-12,,68.0,True,24.0,60.0,15.0,19.0,5.0,21.0,Clemson,64.0,,away,228.0,0,0,1,24.0,60.0,5.0,21.0,15.0,19.0,24.0,70.0,34.3,7.0,29.0,24.1,9.0,13.0,69.2,17,39,8,6,6,8,18
Notre Dame,87,50.9,46.2,76.5,32,10,14,3,3,7,0,7,0,0,0,16,400502859,2014,2,2014-02-16,,73.0,True,27.0,53.0,13.0,17.0,6.0,13.0,Boston College,69.0,,home,103.0,0,1,1,27.0,53.0,6.0,13.0,13.0,17.0,23.0,53.0,43.4,7.0,14.0,50.0,16.0,21.0,76.2,11,30,15,5,2,7,17
Notre Dame,87,40.0,46.4,50.0,26,12,17,7,3,6,0,6,0,0,0,17,400502866,2014,2,2014-02-20,,64.0,False,24.0,60.0,3.0,6.0,13.0,28.0,Miami (FL),71.0,,home,2390.0,0,1,0,24.0,60.0,13.0,28.0,3.0,6.0,23.0,48.0,47.9,9.0,17.0,52.9,16.0,18.0,88.9,11,36,14,3,3,12,10
Notre Dame,87,38.9,33.3,28.6,23,11,11,1,0,6,0,6,0,0,0,10,400502870,2014,2,2014-02-22,,49.0,False,21.0,54.0,2.0,7.0,5.0,15.0,Virginia,70.0,,home,258.0,0,1,0,21.0,54.0,5.0,15.0,2.0,7.0,28.0,44.0,63.6,7.0,15.0,46.7,7.0,9.0,77.8,4,31,17,1,6,8,13
