Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Brigham Young,252,58.3,50.0,75.9,29,5,15,6,3,9,0,9,0,0,0,10,400986857,2018,2,2017-12-22,,85.0,True,28.0,48.0,22.0,29.0,7.0,14.0,Idaho State,71.0,20.0,away,304.0,0,0,1,28.0,48.0,7.0,14.0,22.0,29.0,29.0,57.0,50.9,8.0,23.0,34.8,5.0,9.0,55.6,6,26,19,4,2,12,22
Brigham Young,252,42.9,31.6,61.9,37,12,19,8,2,7,0,7,0,0,0,15,400986858,2018,2,2017-12-24,,73.0,True,27.0,63.0,13.0,21.0,6.0,19.0,Texas Southern,52.0,22.0,away,2640.0,0,0,1,27.0,63.0,6.0,19.0,13.0,21.0,18.0,50.0,36.0,5.0,15.0,33.3,11.0,19.0,57.9,9,39,7,5,4,17,19
Brigham Young,252,50.0,20.0,73.7,46,6,13,6,4,10,0,10,1,1,0,15,400986859,2018,2,2017-12-29,,69.0,True,26.0,52.0,14.0,19.0,3.0,15.0,Portland,45.0,25.0,away,2501.0,0,0,1,26.0,52.0,3.0,15.0,14.0,19.0,17.0,58.0,29.3,7.0,27.0,25.9,4.0,13.0,30.8,6,28,8,6,7,9,15
Brigham Young,252,40.7,38.5,73.3,30,7,17,10,4,12,0,12,0,0,0,14,400986860,2018,2,2017-12-30,,64.0,False,24.0,59.0,11.0,15.0,5.0,13.0,Saint Mary's (CA),74.0,9.0,away,2608.0,0,0,0,24.0,59.0,5.0,13.0,11.0,15.0,28.0,55.0,50.9,9.0,27.0,33.3,9.0,14.0,64.3,6,36,13,8,4,15,15
Brigham Young,252,51.1,33.3,72.0,31,8,13,8,3,15,1,15,0,0,0,14,400986861,2018,2,2018-01-05,,69.0,True,23.0,45.0,18.0,25.0,5.0,15.0,San Francisco,59.0,13.0,home,2539.0,0,1,1,23.0,45.0,5.0,15.0,18.0,25.0,24.0,53.0,45.3,8.0,25.0,32.0,3.0,8.0,37.5,8,25,12,6,3,15,18
Brigham Young,252,46.8,37.5,69.6,31,6,11,5,4,11,1,11,0,0,0,21,400986862,2018,2,2018-01-07,,66.0,False,22.0,47.0,16.0,23.0,6.0,16.0,Pacific,67.0,7.0,home,279.0,0,1,0,22.0,47.0,6.0,16.0,16.0,23.0,26.0,50.0,52.0,2.0,13.0,15.4,13.0,23.0,56.5,5,29,10,3,5,8,19
Brigham Young,252,58.3,50.0,66.7,29,4,19,7,3,10,0,10,0,0,0,18,400986863,2018,2,2018-01-12,,83.0,True,28.0,48.0,18.0,27.0,9.0,18.0,Pepperdine,63.0,25.0,away,2492.0,0,0,1,28.0,48.0,9.0,18.0,18.0,27.0,24.0,50.0,48.0,7.0,19.0,36.8,8.0,13.0,61.5,6,27,15,7,0,16,20
Brigham Young,252,61.5,53.3,80.0,42,5,26,4,3,13,1,13,0,0,0,16,400986864,2018,2,2018-01-14,,84.0,True,32.0,52.0,12.0,15.0,8.0,15.0,Santa Clara,50.0,38.0,home,2541.0,0,1,1,32.0,52.0,8.0,15.0,12.0,15.0,18.0,53.0,34.0,10.0,24.0,41.7,4.0,11.0,36.4,2,18,14,7,2,10,15
Brigham Young,252,59.5,50.0,76.7,28,2,18,7,6,15,0,15,0,0,0,17,400986865,2018,2,2018-01-19,,82.0,True,25.0,42.0,23.0,30.0,9.0,18.0,Loyola Marymount,67.0,22.0,away,2351.0,0,0,1,25.0,42.0,9.0,18.0,23.0,30.0,24.0,55.0,43.6,9.0,21.0,42.9,10.0,19.0,52.6,10,29,11,7,1,19,24
Brigham Young,252,46.3,35.0,68.0,31,6,10,12,5,6,0,6,0,0,0,16,400986866,2018,2,2018-01-21,,74.0,True,25.0,54.0,17.0,25.0,7.0,20.0,San Diego,58.0,16.0,away,301.0,0,0,1,25.0,54.0,7.0,20.0,17.0,25.0,21.0,51.0,41.2,7.0,19.0,36.8,9.0,14.0,64.3,8,36,10,1,1,16,24
Brigham Young,252,42.6,41.2,81.8,26,5,14,7,5,10,0,10,0,0,0,16,400986867,2018,2,2018-01-26,,62.0,False,23.0,54.0,9.0,11.0,7.0,17.0,Saint Mary's (CA),75.0,4.0,home,2608.0,0,1,0,23.0,54.0,7.0,17.0,9.0,11.0,29.0,54.0,53.7,9.0,21.0,42.9,8.0,9.0,88.9,5,32,18,7,3,12,12
Brigham Young,252,59.1,46.7,87.5,28,5,19,5,2,16,0,16,0,0,0,18,400986868,2018,2,2018-01-28,,80.0,True,26.0,44.0,21.0,24.0,7.0,15.0,Pacific,65.0,15.0,away,279.0,0,0,1,26.0,44.0,7.0,15.0,21.0,24.0,26.0,55.0,47.3,7.0,18.0,38.9,6.0,13.0,46.2,10,25,16,9,3,14,21
Brigham Young,252,46.3,20.8,70.0,30,11,16,4,7,16,1,16,1,1,0,19,400986869,2018,2,2018-02-02,,69.0,False,25.0,54.0,14.0,20.0,5.0,24.0,Loyola Marymount,76.0,5.0,home,2351.0,0,1,0,25.0,54.0,5.0,24.0,14.0,20.0,26.0,59.0,44.1,5.0,15.0,33.3,19.0,23.0,82.6,11,29,12,14,2,8,20
Brigham Young,252,44.6,15.0,77.8,34,7,12,2,3,12,1,12,0,0,0,15,400986870,2018,2,2018-02-04,,60.0,False,25.0,56.0,7.0,9.0,3.0,20.0,Gonzaga,68.0,2.0,home,2250.0,0,1,0,25.0,56.0,3.0,20.0,7.0,9.0,27.0,62.0,43.5,6.0,22.0,27.3,8.0,12.0,66.7,11,35,12,5,2,6,12
Brigham Young,252,58.6,40.0,75.0,37,7,22,5,3,12,0,12,0,0,0,12,400986871,2018,2,2018-02-09,,80.0,True,34.0,58.0,6.0,8.0,6.0,15.0,Santa Clara,58.0,25.0,away,2541.0,0,0,1,34.0,58.0,6.0,15.0,6.0,8.0,25.0,61.0,41.0,8.0,26.0,30.8,0.0,3.0,0.0,9,27,17,6,4,13,15
Brigham Young,252,46.3,36.8,78.3,40,8,13,9,3,19,0,19,0,0,0,20,400986872,2018,2,2018-02-10,,75.0,True,25.0,54.0,18.0,23.0,7.0,19.0,San Francisco,73.0,5.0,away,2539.0,0,0,1,25.0,54.0,7.0,19.0,18.0,23.0,27.0,62.0,43.5,8.0,30.0,26.7,11.0,18.0,61.1,8,31,15,11,2,16,22
Brigham Young,252,46.3,31.6,76.0,33,6,16,7,2,14,0,14,0,0,0,20,400986873,2018,2,2018-02-16,,75.0,True,25.0,54.0,19.0,25.0,6.0,19.0,Pepperdine,70.0,9.0,home,2492.0,0,1,1,25.0,54.0,6.0,19.0,19.0,25.0,26.0,63.0,41.3,6.0,21.0,28.6,12.0,17.0,70.6,11,37,13,8,3,15,20
Brigham Young,252,37.0,13.6,90.5,24,2,10,9,3,5,0,5,0,0,0,25,400986874,2018,2,2018-02-17,,62.0,False,20.0,54.0,19.0,21.0,3.0,22.0,San Diego,75.0,1.0,home,301.0,0,1,0,20.0,54.0,3.0,22.0,19.0,21.0,21.0,42.0,50.0,9.0,21.0,42.9,24.0,32.0,75.0,4,37,16,2,3,15,18
Brigham Young,252,46.0,29.2,77.8,38,8,14,3,3,10,0,10,0,0,0,11,400986875,2018,2,2018-02-23,,72.0,True,29.0,63.0,7.0,9.0,7.0,24.0,Portland,60.0,18.0,home,2501.0,0,1,1,29.0,63.0,7.0,24.0,7.0,9.0,22.0,54.0,40.7,6.0,21.0,28.6,10.0,12.0,83.3,1,28,8,4,4,9,14
Brigham Young,252,38.6,30.0,68.2,29,7,10,3,2,8,0,8,0,0,0,13,400986876,2018,2,2018-02-25,,65.0,False,22.0,57.0,15.0,22.0,6.0,20.0,Gonzaga,79.0,3.0,away,2250.0,0,0,0,22.0,57.0,6.0,20.0,15.0,22.0,31.0,56.0,55.4,8.0,24.0,33.3,9.0,11.0,81.8,5,38,18,5,3,9,21
Brigham Young,252,51.8,27.3,75.0,27,6,11,7,0,5,0,5,0,0,0,26,401020614,2018,2,2018-03-03,,85.0,True,29.0,56.0,24.0,32.0,3.0,11.0,San Diego,79.0,17.0,away,301.0,0,0,1,29.0,56.0,3.0,11.0,24.0,32.0,22.0,47.0,46.8,10.0,27.0,37.0,25.0,32.0,78.1,5,31,11,4,3,14,25
Brigham Young,252,61.1,45.5,87.5,24,4,20,7,2,6,0,6,0,0,0,16,401020617,2018,2,2018-03-06,,85.0,True,33.0,54.0,14.0,16.0,5.0,11.0,Saint Mary's (CA),72.0,13.0,home,2608.0,0,1,1,33.0,54.0,5.0,11.0,14.0,16.0,28.0,56.0,50.0,8.0,26.0,30.8,8.0,10.0,80.0,9,27,11,2,2,10,17
Brigham Young,252,35.5,31.6,80.0,33,6,7,8,4,10,0,10,0,0,0,11,401020618,2018,2,2018-03-07,,54.0,False,22.0,62.0,4.0,5.0,6.0,19.0,Gonzaga,74.0,5.0,home,2250.0,0,1,0,22.0,62.0,6.0,19.0,4.0,5.0,29.0,62.0,46.8,10.0,23.0,43.5,6.0,7.0,85.7,7,41,15,6,4,11,6
Brigham Young,252,44.7,22.2,60.0,37,10,13,6,5,10,0,10,1,1,0,24,401022796,2018,3,2018-03-15,,83.0,False,34.0,76.0,9.0,15.0,6.0,27.0,Stanford,86.0,9.0,home,24.0,1,1,0,34.0,76.0,6.0,27.0,9.0,15.0,30.0,67.0,44.8,7.0,22.0,31.8,19.0,32.0,59.4,14,47,18,7,4,16,15
Brown,225,42.6,40.0,70.4,45,17,18,5,3,12,2,12,0,0,0,25,400991059,2018,2,2017-11-14,,79.0,True,26.0,61.0,19.0,27.0,8.0,20.0,Quinnipiac,72.0,19.0,home,2514.0,0,1,1,26.0,61.0,8.0,20.0,19.0,27.0,26.0,54.0,48.1,7.0,19.0,36.8,13.0,27.0,48.1,10,33,16,6,7,14,20
Brown,225,46.2,33.3,86.4,33,3,9,5,1,16,2,16,0,0,0,14,400990721,2018,2,2017-11-19,,74.0,False,24.0,52.0,19.0,22.0,7.0,21.0,St. Francis (NY),77.0,4.0,home,2597.0,0,1,0,24.0,52.0,7.0,21.0,19.0,22.0,29.0,62.0,46.8,10.0,27.0,37.0,9.0,17.0,52.9,8,36,12,6,2,12,18
Brown,225,33.8,24.1,68.4,43,16,10,5,5,12,0,12,0,0,0,20,400991559,2018,2,2017-11-22,,64.0,False,22.0,65.0,13.0,19.0,7.0,29.0,Stony Brook,77.0,6.0,home,2619.0,0,1,0,22.0,65.0,7.0,29.0,13.0,19.0,27.0,55.0,49.1,8.0,25.0,32.0,15.0,21.0,71.4,6,38,19,6,3,10,19
Brown,225,55.6,18.8,75.6,44,12,18,7,0,24,0,24,0,0,0,27,400990732,2018,2,2017-11-25,,94.0,True,30.0,54.0,31.0,41.0,3.0,16.0,Long Island University,86.0,12.0,away,112358.0,0,0,1,30.0,54.0,3.0,16.0,31.0,41.0,29.0,65.0,44.6,8.0,26.0,30.8,20.0,28.0,71.4,9,28,11,13,5,19,32
Brown,225,47.1,38.5,74.2,35,6,15,7,6,17,2,17,0,0,0,20,400990733,2018,2,2017-11-26,,81.0,True,24.0,51.0,23.0,31.0,10.0,26.0,Bryant,67.0,14.0,home,2803.0,0,1,1,24.0,51.0,10.0,26.0,23.0,31.0,25.0,60.0,41.7,6.0,23.0,26.1,11.0,17.0,64.7,9,35,15,8,2,18,26
Brown,225,33.9,26.3,76.0,30,13,11,5,1,20,0,20,0,0,0,16,400990091,2018,2,2017-11-29,,62.0,False,19.0,56.0,19.0,25.0,5.0,19.0,Rhode Island,86.0,0.0,home,227.0,0,1,0,19.0,56.0,5.0,19.0,19.0,25.0,36.0,59.0,61.0,7.0,11.0,63.6,7.0,14.0,50.0,9,37,16,9,8,16,23
Brown,225,37.0,32.1,86.7,23,6,13,12,3,10,0,10,0,0,0,15,400990748,2018,2,2017-12-02,,62.0,False,20.0,54.0,13.0,15.0,9.0,28.0,Central Connecticut State,68.0,15.0,away,2115.0,0,0,0,20.0,54.0,9.0,28.0,13.0,15.0,25.0,55.0,45.5,7.0,18.0,38.9,11.0,15.0,73.3,15,44,12,4,0,17,15
Brown,225,39.3,29.2,81.0,42,9,10,7,4,24,2,24,0,0,0,24,400988515,2018,2,2017-12-07,,72.0,False,24.0,61.0,17.0,21.0,7.0,24.0,Providence,77.0,15.0,home,2507.0,0,1,0,24.0,61.0,7.0,24.0,17.0,21.0,26.0,66.0,39.4,5.0,21.0,23.8,20.0,30.0,66.7,13,42,13,11,9,17,20
Brown,225,51.8,33.3,86.2,36,10,12,6,3,12,0,12,0,0,0,26,400991574,2018,2,2017-12-09,,89.0,True,29.0,56.0,25.0,29.0,6.0,18.0,Massachusetts-Lowell,75.0,19.0,away,2349.0,0,0,1,29.0,56.0,6.0,18.0,25.0,29.0,28.0,59.0,47.5,7.0,22.0,31.8,12.0,19.0,63.2,9,28,15,4,2,13,22
Brown,225,49.3,46.4,64.7,35,9,21,6,1,7,0,7,0,0,0,17,400991109,2018,2,2017-12-22,,90.0,True,33.0,67.0,11.0,17.0,13.0,28.0,Marist,69.0,26.0,away,2368.0,0,0,1,33.0,67.0,13.0,28.0,11.0,17.0,25.0,54.0,46.3,5.0,19.0,26.3,14.0,18.0,77.8,5,33,5,4,4,15,17
Brown,225,39.1,38.1,78.9,32,13,12,4,1,11,0,11,1,1,0,22,400986475,2018,2,2017-12-30,,73.0,False,25.0,64.0,15.0,19.0,8.0,21.0,Northwestern,95.0,7.0,home,77.0,0,1,0,25.0,64.0,8.0,21.0,15.0,19.0,33.0,61.0,54.1,6.0,16.0,37.5,23.0,28.0,82.1,8,34,19,7,9,9,18
Brown,225,49.1,25.0,63.2,35,7,13,6,6,11,1,11,0,0,0,15,400991595,2018,2,2018-01-04,,70.0,True,27.0,55.0,12.0,19.0,4.0,16.0,NJIT,69.0,10.0,away,2885.0,0,0,1,27.0,55.0,4.0,16.0,12.0,19.0,26.0,65.0,40.0,8.0,23.0,34.8,9.0,13.0,69.2,13,40,14,6,4,11,18
Brown,225,43.4,38.1,58.1,28,8,9,7,2,17,0,17,0,0,0,21,400991596,2018,2,2018-01-12,,72.0,False,23.0,53.0,18.0,31.0,8.0,21.0,Yale,78.0,1.0,home,43.0,0,1,0,23.0,53.0,8.0,21.0,18.0,31.0,28.0,56.0,50.0,5.0,17.0,29.4,17.0,24.0,70.8,12,39,19,10,1,20,27
Brown,225,49.0,36.8,77.4,32,5,11,8,3,18,0,18,0,0,0,24,400991597,2018,2,2018-01-20,,81.0,True,25.0,51.0,24.0,31.0,7.0,19.0,Yale,80.0,,away,43.0,0,0,1,25.0,51.0,7.0,19.0,24.0,31.0,29.0,58.0,50.0,5.0,20.0,25.0,17.0,27.0,63.0,9,33,6,9,4,17,22
Brown,225,37.7,22.2,82.4,38,13,9,6,3,11,0,11,0,0,0,16,400991598,2018,2,2018-01-27,,64.0,True,23.0,61.0,14.0,17.0,4.0,18.0,Dartmouth,62.0,14.0,away,159.0,0,0,1,23.0,61.0,4.0,18.0,14.0,17.0,24.0,53.0,45.3,1.0,17.0,5.9,13.0,21.0,61.9,10,38,13,7,3,17,17
Brown,225,40.7,30.4,86.7,28,10,11,6,3,14,0,14,0,0,0,24,400991599,2018,2,2018-01-27,,77.0,False,22.0,54.0,26.0,30.0,7.0,23.0,Harvard,86.0,0.0,away,108.0,0,0,0,22.0,54.0,7.0,23.0,26.0,30.0,25.0,50.0,50.0,11.0,18.0,61.1,25.0,29.0,86.2,7,32,9,9,5,18,25
Brown,225,49.3,44.4,63.2,38,11,16,8,4,13,0,13,0,0,0,30,400991600,2018,2,2018-02-03,,90.0,False,35.0,71.0,12.0,19.0,8.0,18.0,Pennsylvania,95.0,9.0,home,219.0,0,1,0,35.0,71.0,8.0,18.0,12.0,19.0,28.0,54.0,51.9,9.0,19.0,47.4,30.0,44.0,68.2,8,36,14,7,5,15,18
Brown,225,57.9,61.9,69.7,34,10,12,4,3,10,0,10,0,0,0,20,400991601,2018,2,2018-02-03,,102.0,True,33.0,57.0,23.0,33.0,13.0,21.0,Princeton,100.0,3.0,home,163.0,0,1,1,33.0,57.0,13.0,21.0,23.0,33.0,38.0,69.0,55.1,11.0,22.0,50.0,13.0,20.0,65.0,12,33,16,3,4,8,23
Brown,225,31.3,21.1,82.4,39,20,8,7,3,10,0,10,0,0,0,19,400991602,2018,2,2018-02-10,,60.0,False,21.0,67.0,14.0,17.0,4.0,19.0,Cornell,78.0,0.0,away,172.0,0,0,0,21.0,67.0,4.0,19.0,14.0,17.0,29.0,53.0,54.7,7.0,19.0,36.8,13.0,21.0,61.9,10,38,19,7,6,13,14
Brown,225,47.8,28.0,69.2,42,14,17,10,3,13,0,13,0,0,0,16,400991603,2018,2,2018-02-10,,91.0,True,33.0,69.0,18.0,26.0,7.0,25.0,Columbia,88.0,10.0,away,171.0,0,0,1,33.0,69.0,7.0,25.0,18.0,26.0,32.0,69.0,46.4,14.0,33.0,42.4,10.0,15.0,66.7,12,39,17,8,2,17,19
Brown,225,37.9,30.0,53.3,33,11,8,8,4,13,0,13,0,0,0,22,400991604,2018,2,2018-02-17,,58.0,False,22.0,58.0,8.0,15.0,6.0,20.0,Harvard,65.0,4.0,home,108.0,0,1,0,22.0,58.0,6.0,20.0,8.0,15.0,20.0,50.0,40.0,8.0,18.0,44.4,17.0,26.0,65.4,11,39,10,6,3,15,18
Brown,225,37.9,18.2,88.2,28,8,11,9,1,13,1,13,0,0,0,17,400991605,2018,2,2018-02-18,,63.0,False,22.0,58.0,15.0,17.0,4.0,22.0,Dartmouth,66.0,6.0,home,159.0,0,1,0,22.0,58.0,4.0,22.0,15.0,17.0,24.0,46.0,52.2,7.0,15.0,46.7,11.0,17.0,64.7,6,34,13,5,6,20,18
Brown,225,39.3,34.6,73.5,38,14,12,4,4,14,0,14,0,0,0,29,400991606,2018,2,2018-02-24,,82.0,False,24.0,61.0,25.0,34.0,9.0,26.0,Columbia,89.0,9.0,home,171.0,0,1,0,24.0,61.0,9.0,26.0,25.0,34.0,25.0,57.0,43.9,6.0,19.0,31.6,33.0,38.0,86.8,10,36,11,9,7,10,26
Brown,225,33.8,20.0,78.3,46,17,8,4,3,11,1,11,0,0,0,21,400991607,2018,2,2018-02-24,,68.0,False,23.0,68.0,18.0,23.0,4.0,20.0,Cornell,73.0,5.0,home,172.0,0,1,0,23.0,68.0,4.0,20.0,18.0,23.0,24.0,58.0,41.4,9.0,22.0,40.9,16.0,19.0,84.2,7,32,17,6,10,9,22
Brown,225,33.9,23.5,63.0,44,15,12,5,4,11,1,11,0,0,0,20,400991608,2018,2,2018-03-03,,63.0,False,21.0,62.0,17.0,27.0,4.0,17.0,Princeton,78.0,4.0,away,163.0,0,0,0,21.0,62.0,4.0,17.0,17.0,27.0,25.0,55.0,45.5,9.0,26.0,34.6,19.0,22.0,86.4,3,35,8,3,3,9,19
Brown,225,49.3,31.8,90.9,34,9,19,5,2,10,0,10,0,0,0,22,400991609,2018,2,2018-03-03,,93.0,False,33.0,67.0,20.0,22.0,7.0,22.0,Pennsylvania,99.0,0.0,away,219.0,0,0,0,33.0,67.0,7.0,22.0,20.0,22.0,32.0,57.0,56.1,11.0,18.0,61.1,24.0,30.0,80.0,6,32,15,5,6,12,18
Bryant,2803,25.8,25.8,60.0,35,14,7,5,2,14,0,14,0,0,0,26,400987154,2018,2,2017-11-11,,54.0,False,17.0,66.0,12.0,20.0,8.0,31.0,Georgia,79.0,0.0,home,61.0,0,1,0,17.0,66.0,8.0,31.0,12.0,20.0,26.0,60.0,43.3,8.0,20.0,40.0,19.0,32.0,59.4,19,59,14,8,10,17,19
Bryant,2803,51.9,44.4,66.7,32,4,20,3,2,27,1,27,0,0,0,22,400986698,2018,2,2017-11-15,,72.0,False,27.0,52.0,10.0,15.0,8.0,18.0,NC State,95.0,12.0,home,152.0,0,1,0,27.0,52.0,8.0,18.0,10.0,15.0,36.0,79.0,45.6,3.0,18.0,16.7,20.0,26.0,76.9,17,39,15,14,4,7,17
Bryant,2803,41.1,42.9,84.2,23,6,13,6,3,14,1,14,0,0,0,22,400990714,2018,2,2017-11-18,,71.0,False,23.0,56.0,16.0,19.0,9.0,21.0,Navy,79.0,3.0,away,2426.0,0,0,0,23.0,56.0,9.0,21.0,16.0,19.0,26.0,49.0,53.1,9.0,18.0,50.0,18.0,25.0,72.0,9,37,13,5,3,18,26
Bryant,2803,31.7,42.9,83.3,36,15,8,6,2,16,1,16,0,0,0,17,400986377,2018,2,2017-11-22,,54.0,False,19.0,60.0,10.0,12.0,6.0,14.0,Rutgers,83.0,1.0,home,164.0,0,1,0,19.0,60.0,6.0,14.0,10.0,12.0,33.0,68.0,48.5,8.0,22.0,36.4,9.0,16.0,56.3,17,44,15,11,16,10,13
Bryant,2803,50.0,33.3,65.0,34,7,12,10,4,13,0,13,0,0,0,15,400990728,2018,2,2017-11-24,,78.0,True,30.0,60.0,13.0,20.0,5.0,15.0,Hartford,73.0,14.0,home,42.0,0,1,1,30.0,60.0,5.0,15.0,13.0,20.0,28.0,64.0,43.8,13.0,35.0,37.1,4.0,12.0,33.3,14,41,14,5,2,19,21
Bryant,2803,41.7,26.1,64.7,35,9,15,8,2,18,0,18,0,0,0,26,400990733,2018,2,2017-11-26,,67.0,False,25.0,60.0,11.0,17.0,6.0,23.0,Brown,81.0,4.0,away,225.0,0,0,0,25.0,60.0,6.0,23.0,11.0,17.0,24.0,51.0,47.1,10.0,26.0,38.5,23.0,31.0,74.2,6,35,15,7,6,17,20
Bryant,2803,39.7,38.5,91.7,27,7,11,7,1,13,0,13,0,0,0,18,400990739,2018,2,2017-11-30,,67.0,False,23.0,58.0,11.0,12.0,10.0,26.0,Yale,84.0,0.0,home,43.0,0,1,0,23.0,58.0,10.0,26.0,11.0,12.0,31.0,56.0,55.4,13.0,26.0,50.0,9.0,17.0,52.9,9,37,24,6,1,14,16
Bryant,2803,38.9,33.3,72.7,22,2,7,4,2,8,1,8,0,0,0,19,400990747,2018,2,2017-12-02,,59.0,False,21.0,54.0,8.0,11.0,9.0,27.0,New Hampshire,75.0,0.0,home,160.0,0,1,0,21.0,54.0,9.0,27.0,8.0,11.0,26.0,60.0,43.3,9.0,22.0,40.9,14.0,16.0,87.5,14,47,12,1,2,9,16
Bryant,2803,39.3,42.3,56.3,27,11,21,10,4,9,0,9,0,0,0,16,400989994,2018,2,2017-12-07,,68.0,False,24.0,61.0,9.0,16.0,11.0,26.0,Albany (NY),84.0,5.0,home,399.0,0,1,0,24.0,61.0,11.0,26.0,9.0,16.0,33.0,61.0,54.1,9.0,17.0,52.9,9.0,13.0,69.2,13,40,21,2,2,14,14
Bryant,2803,39.7,36.7,63.6,34,15,20,8,2,13,0,13,0,0,0,21,400987998,2018,2,2017-12-09,,72.0,False,27.0,68.0,7.0,11.0,11.0,30.0,Memphis,90.0,5.0,home,235.0,0,1,0,27.0,68.0,11.0,30.0,7.0,11.0,34.0,59.0,57.6,13.0,23.0,56.5,9.0,17.0,52.9,10,35,26,7,8,16,15
Bryant,2803,34.5,21.1,78.9,29,10,6,2,0,13,1,13,0,0,0,18,400986137,2018,2,2017-12-12,,59.0,False,20.0,58.0,15.0,19.0,4.0,19.0,Louisville,102.0,1.0,home,97.0,0,1,0,20.0,58.0,4.0,19.0,15.0,19.0,39.0,70.0,55.7,10.0,26.0,38.5,14.0,19.0,73.7,15,46,21,10,7,6,17
Bryant,2803,43.1,38.5,82.6,21,5,8,1,1,11,0,11,0,0,0,23,400990769,2018,2,2017-12-17,,68.0,False,22.0,51.0,19.0,23.0,5.0,13.0,Siena,87.0,1.0,away,2561.0,0,0,0,22.0,51.0,5.0,13.0,19.0,23.0,29.0,56.0,51.8,12.0,25.0,48.0,17.0,24.0,70.8,16,42,15,6,1,14,22
Bryant,2803,32.8,26.5,58.3,29,8,10,10,0,8,0,8,0,0,0,19,400990775,2018,2,2017-12-22,,58.0,False,21.0,64.0,7.0,12.0,9.0,34.0,Dartmouth,75.0,1.0,home,159.0,0,1,0,21.0,64.0,9.0,34.0,7.0,12.0,24.0,48.0,50.0,10.0,24.0,41.7,17.0,22.0,77.3,7,45,13,3,4,18,14
Bryant,2803,32.8,22.2,52.2,35,13,12,7,1,12,0,12,0,0,0,22,400990780,2018,2,2017-12-29,,54.0,False,19.0,58.0,12.0,23.0,4.0,18.0,Robert Morris,68.0,8.0,away,2523.0,0,0,0,19.0,58.0,4.0,18.0,12.0,23.0,22.0,50.0,44.0,3.0,15.0,20.0,21.0,25.0,84.0,7,41,6,5,4,12,22
Bryant,2803,45.8,30.0,44.4,40,13,24,8,2,13,1,13,0,0,0,14,400990785,2018,2,2017-12-31,,82.0,False,33.0,72.0,4.0,9.0,12.0,40.0,Saint Francis (PA),86.0,9.0,away,2598.0,0,0,0,33.0,72.0,12.0,40.0,4.0,9.0,33.0,63.0,52.4,12.0,22.0,54.5,8.0,9.0,88.9,4,34,17,6,1,12,11
Bryant,2803,47.0,41.4,54.5,35,15,15,7,0,17,1,17,0,0,0,23,400990790,2018,2,2018-01-05,,80.0,False,31.0,66.0,6.0,11.0,12.0,29.0,Mount St. Mary's,96.0,1.0,home,116.0,0,1,0,31.0,66.0,12.0,29.0,6.0,11.0,31.0,55.0,56.4,14.0,32.0,43.8,20.0,27.0,74.1,8,29,21,7,3,10,16
Bryant,2803,48.3,50.0,72.2,37,11,15,4,0,10,0,10,0,0,0,18,400990795,2018,2,2018-01-06,,79.0,True,29.0,60.0,13.0,18.0,8.0,16.0,Sacred Heart,74.0,6.0,home,2529.0,0,1,1,29.0,60.0,8.0,16.0,13.0,18.0,28.0,65.0,43.1,7.0,27.0,25.9,11.0,14.0,78.6,13,37,17,7,3,8,17
Bryant,2803,37.3,42.9,64.3,36,9,8,4,1,15,0,15,0,0,0,21,400990800,2018,2,2018-01-12,,62.0,False,19.0,51.0,18.0,28.0,6.0,14.0,Wagner,71.0,2.0,away,2681.0,0,0,0,19.0,51.0,6.0,14.0,18.0,28.0,25.0,59.0,42.4,11.0,22.0,50.0,10.0,19.0,52.6,12,40,13,7,3,11,24
Bryant,2803,42.2,33.3,75.0,28,10,12,4,0,5,0,5,0,0,0,14,400990805,2018,2,2018-01-13,,76.0,False,27.0,64.0,12.0,16.0,10.0,30.0,Central Connecticut State,80.0,2.0,home,2115.0,0,1,0,27.0,64.0,10.0,30.0,12.0,16.0,32.0,58.0,55.2,8.0,28.0,28.6,8.0,10.0,80.0,9,37,17,3,8,13,14
Bryant,2803,46.9,44.4,63.6,33,9,22,3,1,9,0,9,0,0,0,21,400990810,2018,2,2018-01-19,,79.0,False,30.0,64.0,7.0,11.0,12.0,27.0,Long Island University,83.0,5.0,home,112358.0,0,1,0,30.0,64.0,12.0,27.0,7.0,11.0,30.0,55.0,54.5,10.0,23.0,43.5,13.0,20.0,65.0,5,33,20,7,4,10,14
Bryant,2803,51.6,33.3,50.0,32,6,10,8,1,9,0,9,0,0,0,14,400990815,2018,2,2018-01-20,,80.0,False,32.0,62.0,8.0,16.0,8.0,24.0,St. Francis (NY),85.0,4.0,home,2597.0,0,1,0,32.0,62.0,8.0,24.0,8.0,16.0,33.0,66.0,50.0,12.0,27.0,44.4,7.0,10.0,70.0,10,40,17,3,3,12,16
