Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Alabama,333,51.0,31.3,68.2,43,10,14,6,7,17,0,17,0,0,0,11,263230333,2007,2,2006-11-19,2006-11-19 23:00:00+00:00,72.0,True,26.0,51.0,15.0,22.0,5.0,16.0,Iowa,60.0,12.0,home,2294.0,0,1,1,26.0,51.0,5.0,16.0,15.0,22.0,24.0,64.0,37.5,7.0,30.0,23.3,5.0,6.0,83.3,11,34,17,9,1,11,20
Alabama,333,45.6,26.7,46.7,50,11,18,3,4,11,0,11,0,0,0,13,263240333,2007,2,2006-11-20,2006-11-21 01:30:00+00:00,63.0,True,26.0,57.0,7.0,15.0,4.0,15.0,Xavier,56.0,8.0,home,2752.0,0,1,1,26.0,57.0,4.0,15.0,7.0,15.0,21.0,65.0,32.3,7.0,30.0,23.3,7.0,10.0,70.0,12,37,13,6,5,9,17
Alabama,333,39.2,20.8,73.3,64,24,14,7,11,14,0,14,0,0,0,6,263290333,2007,2,2006-11-25,2006-11-26 00:00:00+00:00,74.0,True,29.0,74.0,11.0,15.0,5.0,24.0,Texas Southern,44.0,30.0,home,2640.0,0,1,1,29.0,74.0,5.0,24.0,11.0,15.0,19.0,66.0,28.8,4.0,14.0,28.6,2.0,3.0,66.7,12,37,8,6,3,15,14
Alabama,333,40.0,21.1,79.2,49,19,18,5,5,14,0,14,0,0,0,15,263320333,2007,2,2006-11-28,2006-11-29 01:00:00+00:00,75.0,True,26.0,65.0,19.0,24.0,4.0,19.0,Louisiana-Monroe,61.0,14.0,home,2433.0,0,1,1,26.0,65.0,4.0,19.0,19.0,24.0,22.0,65.0,33.8,8.0,28.0,28.6,9.0,14.0,64.3,15,44,16,3,1,15,17
Alabama,333,54.9,60.0,59.1,38,9,14,4,8,12,0,12,0,0,0,14,263360333,2007,2,2006-12-02,2006-12-02 20:30:00+00:00,78.0,True,28.0,51.0,13.0,22.0,9.0,15.0,Tennessee State,60.0,23.0,home,2634.0,0,1,1,28.0,51.0,9.0,15.0,13.0,22.0,23.0,67.0,34.3,5.0,23.0,21.7,9.0,12.0,75.0,19,42,8,6,1,12,16
Alabama,333,42.0,37.5,78.3,46,21,15,4,6,16,0,16,0,0,0,19,263410087,2007,2,2006-12-07,2006-12-08 02:00:00+00:00,85.0,False,29.0,69.0,18.0,23.0,9.0,24.0,Notre Dame,99.0,9.0,away,87.0,0,0,0,29.0,69.0,9.0,24.0,18.0,23.0,32.0,62.0,51.6,12.0,28.0,42.9,23.0,30.0,76.7,9,33,18,10,5,10,21
Alabama,333,67.9,60.0,53.8,39,10,22,5,1,16,0,16,0,0,0,9,263430333,2007,2,2006-12-09,2006-12-10 00:00:00+00:00,92.0,True,38.0,56.0,7.0,13.0,9.0,15.0,Alabama State,58.0,34.0,home,2011.0,0,1,1,38.0,56.0,9.0,15.0,7.0,13.0,22.0,58.0,37.9,6.0,23.0,26.1,8.0,14.0,57.1,12,23,10,11,2,13,13
Alabama,333,51.1,36.4,71.4,48,9,12,3,14,18,0,18,0,0,0,22,263502572,2007,2,2006-12-16,2006-12-17 01:15:00+00:00,77.0,True,24.0,47.0,25.0,35.0,4.0,11.0,Southern Mississippi,64.0,18.0,away,2572.0,0,0,1,24.0,47.0,4.0,11.0,25.0,35.0,21.0,68.0,30.9,6.0,17.0,35.3,16.0,24.0,66.7,17,43,7,10,2,8,26
Alabama,333,45.8,46.7,72.4,43,13,9,11,6,17,0,17,0,0,0,17,263540152,2007,2,2006-12-20,2006-12-20 23:30:00+00:00,82.0,True,27.0,59.0,21.0,29.0,7.0,15.0,NC State,75.0,23.0,away,152.0,0,0,1,27.0,59.0,7.0,15.0,21.0,29.0,29.0,62.0,46.8,7.0,26.0,26.9,10.0,18.0,55.6,9,35,23,11,3,16,19
Alabama,333,60.9,50.0,76.9,53,14,23,5,9,16,0,16,0,0,0,9,263570333,2007,2,2006-12-23,2006-12-23 20:00:00+00:00,99.0,True,39.0,64.0,10.0,13.0,11.0,22.0,Coppin State,49.0,50.0,home,2154.0,0,1,1,39.0,64.0,11.0,22.0,10.0,13.0,20.0,67.0,29.9,6.0,26.0,23.1,3.0,8.0,37.5,11,29,7,6,1,13,10
Alabama,333,50.9,43.5,76.2,42,14,16,3,1,9,0,9,0,0,0,8,263630333,2007,2,2006-12-29,2006-12-30 01:00:00+00:00,80.0,True,27.0,53.0,16.0,21.0,10.0,23.0,Lipscomb,58.0,22.0,home,288.0,0,1,1,27.0,53.0,10.0,23.0,16.0,21.0,23.0,56.0,41.1,8.0,28.0,28.6,4.0,7.0,57.1,10,25,8,5,2,10,21
Alabama,333,45.8,36.4,91.7,32,10,11,8,4,12,0,12,0,0,0,12,270010333,2007,2,2007-01-01,2007-01-01 19:30:00+00:00,70.0,True,22.0,48.0,22.0,24.0,4.0,11.0,Oklahoma,55.0,21.0,home,201.0,0,1,1,22.0,48.0,4.0,11.0,22.0,24.0,23.0,63.0,36.5,5.0,21.0,23.8,4.0,9.0,44.4,22,47,12,7,2,15,18
Alabama,333,35.5,22.2,68.4,44,15,12,4,2,15,0,15,0,0,0,13,270060008,2007,2,2007-01-06,2007-01-06 19:00:00+00:00,61.0,False,22.0,62.0,13.0,19.0,4.0,18.0,Arkansas,88.0,0.0,away,8.0,0,0,0,22.0,62.0,4.0,18.0,13.0,19.0,35.0,68.0,51.5,7.0,20.0,35.0,11.0,15.0,73.3,9,39,25,6,10,7,16
Alabama,333,46.2,56.3,63.6,37,8,13,4,2,16,0,16,0,0,0,11,270090333,2007,2,2007-01-09,2007-01-10 02:00:00+00:00,71.0,True,24.0,52.0,14.0,22.0,9.0,16.0,Louisiana State,61.0,14.0,home,99.0,0,1,1,24.0,52.0,9.0,16.0,14.0,22.0,25.0,70.0,35.7,3.0,17.0,17.6,8.0,10.0,80.0,18,46,11,5,3,14,21
Alabama,333,36.1,31.0,85.7,50,22,16,6,4,12,0,12,0,0,0,10,270170238,2007,2,2007-01-17,2007-01-18 01:00:00+00:00,73.0,False,26.0,72.0,12.0,14.0,9.0,29.0,Vanderbilt,94.0,0.0,away,238.0,0,0,0,26.0,72.0,9.0,29.0,12.0,14.0,35.0,60.0,58.3,15.0,28.0,53.6,9.0,10.0,90.0,5,36,27,7,6,11,14
Alabama,333,51.1,42.9,77.8,28,10,11,6,4,11,0,11,0,0,0,14,270200333,2007,2,2007-01-20,2007-01-20 18:30:00+00:00,78.0,True,24.0,47.0,21.0,27.0,9.0,21.0,Georgia,76.0,2.0,home,61.0,0,1,1,24.0,47.0,9.0,21.0,21.0,27.0,28.0,57.0,49.1,10.0,22.0,45.5,10.0,13.0,76.9,14,36,10,5,0,12,22
Alabama,333,38.3,26.3,66.7,36,12,6,8,4,17,0,17,0,0,0,13,270230002,2007,2,2007-01-23,2007-01-24 02:00:00+00:00,57.0,False,23.0,60.0,6.0,9.0,5.0,19.0,Auburn,81.0,5.0,away,2.0,0,0,0,23.0,60.0,5.0,19.0,6.0,9.0,34.0,59.0,57.6,6.0,13.0,46.2,7.0,12.0,58.3,8,38,22,12,6,13,13
Alabama,333,37.3,7.1,70.6,32,10,8,10,7,12,0,12,0,0,0,19,270270333,2007,2,2007-01-27,2007-01-27 20:00:00+00:00,57.0,False,22.0,59.0,12.0,17.0,1.0,14.0,Arkansas,63.0,0.0,home,8.0,0,1,0,22.0,59.0,1.0,14.0,12.0,17.0,22.0,53.0,41.5,4.0,8.0,50.0,15.0,21.0,71.4,14,45,10,6,7,19,17
Alabama,333,51.9,40.0,81.3,33,13,6,5,3,14,0,14,0,0,0,12,270310099,2007,2,2007-01-31,2007-02-01 02:00:00+00:00,73.0,True,28.0,54.0,13.0,16.0,4.0,10.0,Louisiana State,70.0,7.0,away,99.0,0,0,1,28.0,54.0,4.0,10.0,13.0,16.0,29.0,56.0,51.8,3.0,12.0,25.0,9.0,9.0,100.0,10,26,18,8,8,13,14
Alabama,333,41.8,29.4,76.5,37,17,13,7,6,13,0,13,0,0,0,7,270340333,2007,2,2007-02-03,2007-02-03 20:00:00+00:00,64.0,True,23.0,55.0,13.0,17.0,5.0,17.0,South Carolina,61.0,6.0,home,2579.0,0,1,1,23.0,55.0,5.0,17.0,13.0,17.0,24.0,52.0,46.2,12.0,26.0,46.2,1.0,2.0,50.0,11,29,13,4,3,16,17
Alabama,333,41.5,26.9,76.0,48,19,14,1,6,8,0,8,0,0,0,22,270380333,2007,2,2007-02-07,2007-02-08 01:00:00+00:00,80.0,True,27.0,65.0,19.0,25.0,7.0,26.0,Mississippi State,79.0,5.0,home,344.0,0,1,1,27.0,65.0,7.0,26.0,19.0,25.0,25.0,65.0,38.5,8.0,30.0,26.7,21.0,29.0,72.4,22,51,14,5,8,6,20
Alabama,333,51.1,41.7,69.2,39,11,10,4,3,11,1,11,0,0,0,20,270410145,2007,2,2007-02-10,2007-02-10 22:00:00+00:00,69.0,False,23.0,45.0,18.0,26.0,5.0,12.0,Mississippi,75.0,7.0,away,145.0,0,0,0,23.0,45.0,5.0,12.0,18.0,26.0,25.0,53.0,47.2,7.0,20.0,35.0,18.0,27.0,66.7,15,37,16,7,1,5,21
Alabama,333,44.8,37.5,75.0,33,12,10,1,3,13,0,13,0,0,0,19,270450057,2007,2,2007-02-14,2007-02-15 01:00:00+00:00,67.0,False,26.0,58.0,9.0,12.0,6.0,16.0,Florida,76.0,11.0,away,57.0,0,0,0,26.0,58.0,6.0,16.0,9.0,12.0,25.0,49.0,51.0,4.0,17.0,23.5,22.0,30.0,73.3,14,41,15,7,5,13,13
Alabama,333,44.9,47.1,71.4,37,10,13,10,4,12,0,12,0,0,0,17,270480333,2007,2,2007-02-17,2007-02-17 20:00:00+00:00,72.0,True,22.0,49.0,20.0,28.0,8.0,17.0,Kentucky,61.0,14.0,home,96.0,0,1,1,22.0,49.0,8.0,17.0,20.0,28.0,21.0,52.0,40.4,5.0,22.0,22.7,14.0,21.0,66.7,12,37,15,6,4,17,22
Alabama,333,43.6,36.8,61.1,54,15,13,4,6,26,0,26,1,1,0,15,270522633,2007,2,2007-02-21,2007-02-22 01:00:00+00:00,66.0,False,24.0,55.0,11.0,18.0,7.0,19.0,Tennessee,69.0,5.0,away,2633.0,0,0,0,24.0,55.0,7.0,19.0,11.0,18.0,27.0,81.0,33.3,7.0,36.0,19.4,8.0,12.0,66.7,19,44,16,18,5,10,18
Alabama,333,45.8,27.8,75.0,32,14,8,10,4,12,0,12,1,1,0,19,270550333,2007,2,2007-02-24,2007-02-24 22:00:00+00:00,77.0,False,27.0,59.0,18.0,24.0,5.0,18.0,Auburn,86.0,0.0,home,2.0,0,1,0,27.0,59.0,5.0,18.0,18.0,24.0,29.0,54.0,53.7,7.0,18.0,38.9,21.0,28.0,75.0,13,34,14,10,3,12,20
Alabama,333,36.9,30.0,71.4,53,20,13,6,2,10,0,10,0,0,0,10,270590333,2007,2,2007-02-28,2007-03-01 01:00:00+00:00,69.0,True,24.0,65.0,15.0,21.0,6.0,20.0,Mississippi,58.0,11.0,home,145.0,0,1,1,24.0,65.0,6.0,20.0,15.0,21.0,24.0,61.0,39.3,7.0,30.0,23.3,3.0,6.0,50.0,11,41,15,4,3,13,22
Alabama,333,41.8,50.0,70.0,40,15,10,5,6,21,1,21,0,0,0,17,270630344,2007,2,2007-03-04,2007-03-04 19:00:00+00:00,67.0,False,23.0,55.0,14.0,20.0,7.0,14.0,Mississippi State,91.0,0.0,away,344.0,0,0,0,23.0,55.0,7.0,14.0,14.0,20.0,35.0,71.0,49.3,10.0,30.0,33.3,11.0,17.0,64.7,20,43,25,11,12,12,18
Alabama,333,46.0,60.0,65.2,26,7,12,6,4,12,0,12,0,0,0,11,270670096,2007,2,2007-03-08,2007-03-08 18:00:00+00:00,67.0,False,23.0,50.0,15.0,23.0,6.0,10.0,Kentucky,79.0,10.0,away,96.0,0,0,0,23.0,50.0,6.0,10.0,15.0,23.0,30.0,60.0,50.0,9.0,22.0,40.9,10.0,14.0,71.4,13,38,13,6,2,11,17
Alabama,333,42.5,42.9,69.6,44,23,13,8,7,17,0,17,0,0,0,25,270720113,2007,3,2007-03-13,2007-03-14 01:30:00+00:00,87.0,False,31.0,73.0,16.0,23.0,9.0,21.0,Massachusetts,89.0,9.0,away,113.0,1,0,0,31.0,73.0,9.0,21.0,16.0,23.0,30.0,60.0,50.0,6.0,16.0,37.5,23.0,33.0,69.7,17,43,13,11,10,20,19
Alabama A&M,2010,37.8,33.3,42.9,34,9,6,2,5,27,0,27,0,0,0,26,263140085,2007,2,2006-11-10,2006-11-10 17:00:00+00:00,47.0,False,17.0,45.0,9.0,21.0,4.0,12.0,IU Indy,86.0,0.0,away,85.0,0,0,0,17.0,45.0,4.0,12.0,9.0,21.0,27.0,55.0,49.1,6.0,20.0,30.0,26.0,37.0,70.3,14,43,12,14,2,15,20
Alabama A&M,2010,37.1,27.3,72.0,41,15,10,3,3,12,1,12,0,0,0,15,263152571,2007,2,2006-11-11,2006-11-11 17:00:00+00:00,70.0,True,23.0,62.0,18.0,25.0,6.0,22.0,South Dakota State,66.0,8.0,away,2571.0,0,0,1,23.0,62.0,6.0,22.0,18.0,25.0,28.0,57.0,49.1,6.0,21.0,28.6,4.0,12.0,33.3,10,38,19,4,1,17,20
Alabama A&M,2010,35.0,25.0,63.6,25,8,3,2,3,18,0,18,0,0,0,18,263162010,2007,2,2006-11-12,2006-11-12 19:00:00+00:00,39.0,False,14.0,40.0,7.0,11.0,4.0,16.0,Princeton,56.0,1.0,home,163.0,0,1,0,14.0,40.0,4.0,16.0,7.0,11.0,16.0,36.0,44.4,8.0,22.0,36.4,16.0,20.0,80.0,6,28,9,12,1,15,14
Alabama A&M,2010,26.5,14.3,50.0,29,8,7,8,6,20,1,20,1,1,0,15,263280061,2007,2,2006-11-24,2006-11-25 00:30:00+00:00,36.0,False,13.0,49.0,7.0,14.0,3.0,21.0,Georgia,80.0,0.0,away,61.0,0,0,0,13.0,49.0,3.0,21.0,7.0,14.0,29.0,57.0,50.9,8.0,17.0,47.1,14.0,23.0,60.9,17,55,14,12,4,18,15
Alabama A&M,2010,42.9,33.3,54.2,29,6,8,10,6,24,0,24,0,0,0,23,263510158,2007,2,2006-12-17,2006-12-17 19:00:00+00:00,55.0,False,18.0,42.0,13.0,24.0,6.0,18.0,Nebraska,82.0,0.0,away,158.0,0,0,0,18.0,42.0,6.0,18.0,13.0,24.0,25.0,55.0,45.5,7.0,21.0,33.3,25.0,32.0,78.1,15,42,19,14,2,18,19
Alabama A&M,2010,33.3,34.6,61.5,36,7,9,15,9,22,0,22,0,0,0,15,263560145,2007,2,2006-12-22,2006-12-23 01:00:00+00:00,57.0,False,20.0,60.0,8.0,13.0,9.0,26.0,Mississippi,81.0,5.0,away,145.0,0,0,0,20.0,60.0,9.0,26.0,8.0,13.0,34.0,78.0,43.6,6.0,23.0,26.1,7.0,10.0,70.0,22,61,19,10,3,19,11
Alabama A&M,2010,35.1,7.1,60.0,34,7,12,6,8,17,1,17,0,0,0,22,263630238,2007,2,2006-12-29,2006-12-30 01:00:00+00:00,47.0,False,20.0,57.0,6.0,10.0,1.0,14.0,Vanderbilt,86.0,0.0,away,238.0,0,0,0,20.0,57.0,1.0,14.0,6.0,10.0,27.0,59.0,45.8,11.0,25.0,44.0,21.0,30.0,70.0,14,50,23,9,4,11,12
Alabama A&M,2010,33.9,28.6,58.8,32,11,11,8,8,18,0,18,0,0,0,19,270022010,2007,2,2007-01-02,2007-01-03 01:30:00+00:00,52.0,False,19.0,56.0,10.0,17.0,4.0,14.0,Grambling,63.0,6.0,home,2755.0,0,1,0,19.0,56.0,4.0,14.0,10.0,17.0,26.0,59.0,44.1,2.0,11.0,18.2,9.0,14.0,64.3,19,55,14,7,3,21,22
Alabama A&M,2010,31.6,32.0,36.4,38,13,14,4,9,17,0,17,0,0,0,25,270042010,2007,2,2007-01-04,2007-01-05 01:30:00+00:00,52.0,False,18.0,57.0,8.0,22.0,8.0,25.0,Jackson State,68.0,0.0,home,2296.0,0,1,0,18.0,57.0,8.0,25.0,8.0,22.0,23.0,65.0,35.4,4.0,14.0,28.6,18.0,28.0,64.3,24,64,13,8,7,16,23
Alabama A&M,2010,30.0,16.7,57.1,51,11,3,3,3,22,1,22,0,0,0,13,270062400,2007,2,2007-01-06,2007-01-06 22:00:00+00:00,41.0,False,15.0,50.0,8.0,14.0,3.0,18.0,Mississippi Valley State,55.0,0.0,away,2400.0,0,0,0,15.0,50.0,3.0,18.0,8.0,14.0,20.0,64.0,31.3,4.0,20.0,20.0,11.0,15.0,73.3,15,46,12,13,3,11,15
Alabama A&M,2010,30.0,13.0,66.7,46,11,13,6,7,15,0,15,0,0,0,21,270082029,2007,2,2007-01-08,2007-01-09 01:30:00+00:00,45.0,False,18.0,60.0,6.0,9.0,3.0,23.0,Arkansas-Pine Bluff,52.0,6.0,away,2029.0,0,0,0,18.0,60.0,3.0,23.0,6.0,9.0,18.0,58.0,31.0,6.0,19.0,31.6,10.0,20.0,50.0,15,53,7,6,4,18,13
Alabama A&M,2010,41.7,7.7,80.0,40,13,6,10,5,26,0,26,0,0,0,27,270132010,2007,2,2007-01-13,2007-01-14 00:00:00+00:00,61.0,True,20.0,48.0,20.0,25.0,1.0,13.0,Alabama State,55.0,16.0,home,2011.0,0,1,1,20.0,48.0,1.0,13.0,20.0,25.0,17.0,49.0,34.7,5.0,17.0,29.4,16.0,30.0,53.3,16,38,8,11,5,26,22
Alabama A&M,2010,32.8,34.8,62.5,35,12,10,14,10,16,1,16,0,0,0,14,270202010,2007,2,2007-01-20,2007-01-21 00:00:00+00:00,58.0,False,20.0,61.0,10.0,16.0,8.0,23.0,Alcorn State,59.0,4.0,home,2016.0,0,1,0,20.0,61.0,8.0,23.0,10.0,16.0,21.0,57.0,36.8,2.0,15.0,13.3,15.0,21.0,71.4,18,57,7,12,4,26,18
Alabama A&M,2010,35.2,26.7,78.8,59,20,10,4,11,25,0,25,0,0,0,26,270222010,2007,2,2007-01-22,2007-01-23 01:30:00+00:00,68.0,True,19.0,54.0,26.0,33.0,4.0,15.0,Southern,63.0,16.0,home,2582.0,0,1,1,19.0,54.0,4.0,15.0,26.0,33.0,19.0,67.0,28.4,5.0,20.0,25.0,20.0,28.0,71.4,20,45,7,13,4,14,25
Alabama A&M,2010,35.5,33.3,73.7,49,13,13,7,10,19,0,19,0,0,0,25,270272640,2007,2,2007-01-27,2007-01-28 01:30:00+00:00,66.0,False,22.0,62.0,14.0,19.0,8.0,24.0,Texas Southern,68.0,5.0,away,2640.0,0,0,0,22.0,62.0,8.0,24.0,14.0,19.0,24.0,62.0,38.7,3.0,8.0,37.5,17.0,30.0,56.7,16,49,12,12,4,17,20
Alabama A&M,2010,38.6,33.3,40.9,47,14,13,7,3,15,2,15,0,0,0,16,270292504,2007,2,2007-01-29,2007-01-30 01:30:00+00:00,58.0,False,22.0,57.0,9.0,22.0,5.0,15.0,Prairie View,60.0,10.0,away,2504.0,0,0,0,22.0,57.0,5.0,15.0,9.0,22.0,24.0,60.0,40.0,3.0,11.0,27.3,9.0,16.0,56.3,17,56,13,8,4,14,17
Alabama A&M,2010,28.4,0.0,80.0,43,19,7,8,5,9,0,9,0,0,0,26,270342010,2007,2,2007-02-03,2007-02-04 00:00:00+00:00,54.0,False,19.0,67.0,16.0,20.0,0.0,14.0,Mississippi Valley State,65.0,0.0,home,2400.0,0,1,0,19.0,67.0,0.0,14.0,16.0,20.0,18.0,46.0,39.1,3.0,13.0,23.1,26.0,36.0,72.2,12,51,13,4,7,15,19
Alabama A&M,2010,36.9,28.6,55.0,47,11,15,7,6,10,0,10,0,0,0,17,270362010,2007,2,2007-02-05,2007-02-06 00:00:00+00:00,65.0,False,24.0,65.0,11.0,20.0,6.0,21.0,Arkansas-Pine Bluff,66.0,5.0,home,2029.0,0,1,0,24.0,65.0,6.0,21.0,11.0,20.0,26.0,73.0,35.6,2.0,14.0,14.3,12.0,19.0,63.2,21,59,11,4,10,11,16
Alabama A&M,2010,45.6,46.7,45.8,39,13,12,3,5,16,0,16,0,0,0,28,270412011,2007,2,2007-02-10,2007-02-10 23:00:00+00:00,70.0,False,26.0,57.0,11.0,24.0,7.0,15.0,Alabama State,74.0,0.0,away,2011.0,0,0,0,26.0,57.0,7.0,15.0,11.0,24.0,21.0,51.0,41.2,10.0,24.0,41.7,22.0,38.0,57.9,13,38,11,5,4,17,25
Alabama A&M,2010,49.0,20.0,70.3,40,7,16,8,11,18,1,18,1,1,0,21,270432010,2007,2,2007-02-12,2007-02-13 01:30:00+00:00,79.0,True,25.0,51.0,26.0,37.0,3.0,15.0,Winston-Salem,63.0,21.0,home,2736.0,0,1,1,25.0,51.0,3.0,15.0,26.0,37.0,22.0,64.0,34.4,3.0,20.0,15.0,16.0,25.0,64.0,17,47,9,8,3,21,23
Alabama A&M,2010,43.6,35.0,66.7,31,11,9,8,4,16,1,16,0,0,0,25,270482016,2007,2,2007-02-17,2007-02-18 01:30:00+00:00,77.0,False,24.0,55.0,22.0,33.0,7.0,20.0,Alcorn State,86.0,3.0,away,2016.0,0,0,0,24.0,55.0,7.0,20.0,22.0,33.0,26.0,54.0,48.1,3.0,14.0,21.4,31.0,38.0,81.6,12,37,8,9,1,15,22
Alabama A&M,2010,40.8,25.0,69.6,39,10,6,7,10,18,0,18,0,0,0,17,270502582,2007,2,2007-02-19,2007-02-20 00:00:00+00:00,60.0,False,20.0,49.0,16.0,23.0,4.0,16.0,Southern,62.0,0.0,away,2582.0,0,0,0,20.0,49.0,4.0,16.0,16.0,23.0,24.0,64.0,37.5,5.0,14.0,35.7,9.0,18.0,50.0,22,52,8,12,5,14,17
Alabama A&M,2010,44.8,29.4,64.7,44,11,14,10,21,22,0,22,0,0,0,27,270552010,2007,2,2007-02-24,2007-02-25 00:00:00+00:00,79.0,True,26.0,58.0,22.0,34.0,5.0,17.0,Texas Southern,73.0,13.0,home,2640.0,0,1,1,26.0,58.0,5.0,17.0,22.0,34.0,22.0,81.0,27.2,7.0,20.0,35.0,22.0,32.0,68.8,35,74,12,14,2,23,26
Alabama A&M,2010,56.9,46.7,67.7,43,10,18,4,16,16,0,16,0,0,0,15,270572010,2007,2,2007-02-26,2007-02-27 01:30:00+00:00,86.0,True,29.0,51.0,21.0,31.0,7.0,15.0,Prairie View,66.0,20.0,home,2504.0,0,1,1,29.0,51.0,7.0,15.0,21.0,31.0,24.0,68.0,35.3,6.0,22.0,27.3,12.0,18.0,66.7,18,47,13,11,3,12,25
Alabama A&M,2010,40.0,13.3,90.5,34,7,11,7,9,15,1,15,0,0,0,16,270602755,2007,2,2007-03-01,2007-03-02 01:30:00+00:00,69.0,False,24.0,60.0,19.0,21.0,2.0,15.0,Grambling,93.0,0.0,away,2755.0,0,0,0,24.0,60.0,2.0,15.0,19.0,21.0,34.0,68.0,50.0,11.0,24.0,45.8,14.0,17.0,82.4,12,46,17,8,3,10,17
Alabama A&M,2010,41.7,22.7,57.7,41,10,7,4,6,11,0,11,0,0,0,16,270622296,2007,2,2007-03-03,2007-03-03 23:30:00+00:00,70.0,False,25.0,60.0,15.0,26.0,5.0,22.0,Jackson State,81.0,9.0,away,2296.0,0,0,0,25.0,60.0,5.0,22.0,15.0,26.0,26.0,65.0,40.0,13.0,26.0,50.0,16.0,19.0,84.2,17,56,18,5,5,15,22
Alabama State,2011,24.1,33.3,57.1,27,8,6,6,2,16,1,16,0,0,0,25,263222572,2007,2,2006-11-18,2006-11-18 20:00:00+00:00,43.0,False,13.0,54.0,12.0,21.0,5.0,15.0,Southern Mississippi,80.0,0.0,away,2572.0,0,0,0,13.0,54.0,5.0,15.0,12.0,21.0,29.0,57.0,50.9,4.0,12.0,33.3,18.0,32.0,56.3,20,62,11,9,3,19,22
Alabama State,2011,32.4,27.6,53.8,33,15,11,13,2,13,0,13,1,1,0,26,263252247,2007,2,2006-11-21,2006-11-22 00:00:00+00:00,59.0,False,22.0,68.0,7.0,13.0,8.0,29.0,Georgia State,70.0,4.0,away,2247.0,0,0,0,22.0,68.0,8.0,29.0,7.0,13.0,19.0,44.0,43.2,5.0,12.0,41.7,27.0,36.0,75.0,14,49,8,5,4,25,16
Alabama State,2011,38.8,45.8,70.0,34,10,17,8,2,21,0,21,0,0,0,19,263312011,2007,2,2006-11-27,2006-11-28 01:00:00+00:00,63.0,True,19.0,49.0,14.0,20.0,11.0,24.0,Troy,56.0,16.0,home,2653.0,0,1,1,19.0,49.0,11.0,24.0,14.0,20.0,19.0,56.0,33.9,2.0,16.0,12.5,16.0,21.0,76.2,13,35,5,12,3,19,19
Alabama State,2011,30.5,19.0,60.0,33,13,7,4,5,18,0,18,0,0,0,23,263342623,2007,2,2006-11-30,2006-12-01 01:05:00+00:00,49.0,False,18.0,59.0,9.0,15.0,4.0,21.0,Missouri State,89.0,0.0,away,2623.0,0,0,0,18.0,59.0,4.0,21.0,9.0,15.0,30.0,57.0,52.6,9.0,19.0,47.4,20.0,27.0,74.1,12,46,24,10,3,12,14
Alabama State,2011,28.3,31.8,80.0,35,11,13,3,3,14,0,14,0,0,0,17,263352541,2007,2,2006-12-01,2006-12-02 01:05:00+00:00,45.0,False,17.0,60.0,4.0,5.0,7.0,22.0,Santa Clara,71.0,2.0,away,2541.0,0,0,0,17.0,60.0,7.0,22.0,4.0,5.0,27.0,54.0,50.0,6.0,11.0,54.5,11.0,15.0,73.3,11,51,17,7,3,14,16
Alabama State,2011,37.9,26.1,57.1,23,12,10,11,2,13,0,13,0,0,0,13,263430333,2007,2,2006-12-09,2006-12-10 00:00:00+00:00,58.0,False,22.0,58.0,8.0,14.0,6.0,23.0,Alabama,92.0,0.0,away,333.0,0,0,0,22.0,58.0,6.0,23.0,8.0,14.0,38.0,56.0,67.9,9.0,15.0,60.0,7.0,13.0,53.8,10,39,22,5,1,16,9
Alabama State,2011,43.9,16.7,33.3,32,13,10,5,3,11,0,11,0,0,0,22,263502011,2007,2,2006-12-16,2006-12-17 01:00:00+00:00,56.0,False,25.0,57.0,3.0,9.0,3.0,18.0,Georgia State,64.0,2.0,home,2247.0,0,1,0,25.0,57.0,3.0,18.0,3.0,9.0,21.0,59.0,35.6,2.0,8.0,25.0,20.0,28.0,71.4,10,49,12,5,1,13,13
Alabama State,2011,34.5,14.3,68.0,39,15,10,11,1,13,0,13,0,0,0,17,263520344,2007,2,2006-12-18,2006-12-19 01:00:00+00:00,59.0,False,20.0,58.0,17.0,25.0,2.0,14.0,Mississippi State,74.0,1.0,away,344.0,0,0,0,20.0,58.0,2.0,14.0,17.0,25.0,30.0,63.0,47.6,5.0,20.0,25.0,9.0,19.0,47.4,18,47,11,6,8,17,18
Alabama State,2011,37.0,29.4,52.4,34,10,8,6,2,14,0,14,0,0,0,22,263630036,2007,2,2006-12-29,2006-12-29 23:00:00+00:00,56.0,False,20.0,54.0,11.0,21.0,5.0,17.0,Colorado State,61.0,7.0,away,36.0,0,0,0,20.0,54.0,5.0,17.0,11.0,21.0,25.0,47.0,53.2,2.0,14.0,14.3,9.0,17.0,52.9,8,38,12,10,3,21,20
