Team,Team_ID,FG%,3P%,FT%,TRB,ORB,AST,STL,BLK,turnovers,team_turnovers,TOV,technical_fouls,total_technical_fouls,flagrant_fouls,PF,Game_ID,Season,Season_Type,Date,Datetime,Team_Score,Team_Win,field_goals_made,field_goals_attempted,free_throws_made,free_throws_attempted,three_point_field_goals_made,three_point_field_goals_attempted,Opponent,Opp_Score,Largest_Lead,Site,opponent_id_combined,season_type_encoded,home_away_encoded,team_winner_encoded,FGM,FGA,3PM,3PA,FTM,FTA,oFGM,oFGA,oFG%,o3PM,o3PA,o3P%,oFTM,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
Ball State,2050,45.5,29.4,79.3,36,10,14,6,2,9,0,9,2,2,0,19,320072050,2012,2,2012-01-07,,78.0,True,25.0,55.0,23.0,29.0,5.0,17.0,Western Michigan,69.0,16.0,away,2711.0,0,0,1,25.0,55.0,5.0,17.0,23.0,29.0,25.0,62.0,40.3,5.0,20.0,25.0,14.0,22.0,63.6,18,43,11,3,1,14,21
Ball State,2050,50.0,52.6,63.6,32,6,16,10,2,17,0,17,0,0,0,14,320102649,2012,2,2012-01-11,,70.0,True,23.0,46.0,14.0,22.0,10.0,19.0,Toledo,68.0,7.0,home,2649.0,0,1,1,23.0,46.0,10.0,19.0,14.0,22.0,25.0,56.0,44.6,6.0,20.0,30.0,12.0,15.0,80.0,9,31,12,12,1,14,20
Ball State,2050,33.3,18.8,63.0,29,12,10,8,2,13,0,13,0,0,0,14,320142050,2012,2,2012-01-14,,48.0,False,14.0,42.0,17.0,27.0,3.0,16.0,Eastern Michigan,51.0,8.0,away,2199.0,0,0,0,14.0,42.0,3.0,16.0,17.0,27.0,19.0,40.0,47.5,5.0,9.0,55.6,8.0,11.0,72.7,8,32,11,6,1,18,19
Ball State,2050,54.2,39.1,66.7,43,9,18,2,2,13,1,13,1,1,0,14,320182117,2012,2,2012-01-19,,73.0,True,26.0,48.0,12.0,18.0,9.0,23.0,Central Michigan,52.0,25.0,home,2117.0,0,1,1,26.0,48.0,9.0,23.0,12.0,18.0,19.0,56.0,33.9,6.0,23.0,26.1,8.0,13.0,61.5,9,25,4,5,2,7,17
Ball State,2050,54.0,40.0,68.4,37,6,11,6,4,14,0,14,0,0,0,13,320212459,2012,2,2012-01-22,,75.0,True,27.0,50.0,13.0,19.0,8.0,20.0,Northern Illinois,65.0,15.0,home,2459.0,0,1,1,27.0,50.0,8.0,20.0,13.0,19.0,23.0,53.0,43.4,8.0,20.0,40.0,11.0,19.0,57.9,9,30,9,7,6,12,18
Ball State,2050,36.2,23.8,84.6,35,14,13,5,3,13,1,13,0,0,0,15,320242050,2012,2,2012-01-25,,58.0,False,21.0,58.0,11.0,13.0,5.0,21.0,Akron,70.0,9.0,away,2006.0,0,0,0,21.0,58.0,5.0,21.0,11.0,13.0,23.0,48.0,47.9,9.0,18.0,50.0,15.0,18.0,83.3,11,42,13,10,5,17,16
Ball State,2050,33.3,35.3,88.2,39,18,8,7,4,22,2,22,0,0,0,22,320280195,2012,2,2012-01-28,,55.0,False,17.0,51.0,15.0,17.0,6.0,17.0,Ohio,59.0,5.0,home,195.0,0,1,0,17.0,51.0,6.0,17.0,15.0,17.0,20.0,50.0,40.0,5.0,17.0,29.4,14.0,24.0,58.3,13,36,12,8,2,15,20
Ball State,2050,36.8,20.0,91.7,28,6,12,5,2,7,0,7,0,0,0,9,320322084,2012,2,2012-02-02,,57.0,False,21.0,57.0,11.0,12.0,4.0,20.0,Buffalo,73.0,1.0,home,2084.0,0,1,0,21.0,57.0,4.0,20.0,11.0,12.0,27.0,50.0,54.0,10.0,19.0,52.6,9.0,10.0,90.0,6,37,17,3,9,16,15
Ball State,2050,33.3,14.3,71.4,31,13,8,5,2,5,1,5,1,1,0,14,320352050,2012,2,2012-02-04,,53.0,False,20.0,60.0,10.0,14.0,3.0,21.0,Miami (OH),59.0,2.0,away,193.0,0,0,0,20.0,60.0,3.0,21.0,10.0,14.0,20.0,37.0,54.1,9.0,18.0,50.0,10.0,15.0,66.7,2,32,10,1,3,19,12
Ball State,2050,45.1,23.5,66.7,33,9,14,5,2,18,0,18,0,0,0,16,320392050,2012,2,2012-02-09,,54.0,False,23.0,51.0,4.0,6.0,4.0,17.0,Bowling Green,61.0,3.0,away,189.0,0,0,0,23.0,51.0,4.0,17.0,4.0,6.0,24.0,52.0,46.2,3.0,10.0,30.0,10.0,13.0,76.9,8,29,19,8,2,13,11
Ball State,2050,38.0,35.7,66.7,33,8,12,4,3,9,0,9,0,0,0,12,320422309,2012,2,2012-02-11,,55.0,False,19.0,50.0,12.0,18.0,5.0,14.0,Kent State,76.0,0.0,home,2309.0,0,1,0,19.0,50.0,5.0,14.0,12.0,18.0,31.0,60.0,51.7,8.0,16.0,50.0,6.0,8.0,75.0,10,42,21,6,5,7,17
Ball State,2050,30.8,30.0,46.2,47,24,13,11,3,13,0,13,0,0,0,23,320462050,2012,2,2012-02-16,,55.0,False,20.0,65.0,6.0,13.0,9.0,30.0,Toledo,63.0,2.0,away,2649.0,0,0,0,20.0,65.0,9.0,30.0,6.0,13.0,19.0,36.0,52.8,12.0,17.0,70.6,13.0,24.0,54.2,4,34,12,5,2,15,17
Ball State,2050,45.7,50.0,57.6,32,9,11,7,3,12,0,12,1,1,0,17,320492050,2012,2,2012-02-18,,71.0,True,21.0,46.0,19.0,33.0,10.0,20.0,Southern Illinois,62.0,17.0,away,79.0,0,0,1,21.0,46.0,10.0,20.0,19.0,33.0,22.0,54.0,40.7,6.0,20.0,30.0,12.0,21.0,57.1,14,39,18,6,1,14,27
Ball State,2050,35.8,35.3,85.0,35,12,8,3,0,10,1,10,1,1,0,23,320532711,2012,2,2012-02-23,,61.0,False,19.0,53.0,17.0,20.0,6.0,17.0,Western Michigan,78.0,4.0,home,2711.0,0,1,0,19.0,53.0,6.0,17.0,17.0,20.0,26.0,47.0,55.3,13.0,21.0,61.9,13.0,20.0,65.0,7,31,19,5,4,10,20
Ball State,2050,47.6,46.2,36.4,24,6,15,4,3,13,0,13,0,0,0,20,320562199,2012,2,2012-02-25,,50.0,False,20.0,42.0,4.0,11.0,6.0,13.0,Eastern Michigan,61.0,7.0,home,2199.0,0,1,0,20.0,42.0,6.0,13.0,4.0,11.0,17.0,47.0,36.2,7.0,16.0,43.8,20.0,23.0,87.0,14,35,11,5,3,9,11
Ball State,2050,58.1,54.5,65.2,42,8,18,0,3,15,2,15,1,1,0,17,320602050,2012,2,2012-03-01,,71.0,True,25.0,43.0,15.0,23.0,6.0,11.0,Central Michigan,52.0,19.0,away,2117.0,0,0,1,25.0,43.0,6.0,11.0,15.0,23.0,21.0,69.0,30.4,5.0,21.0,23.8,5.0,12.0,41.7,22,38,8,5,3,8,21
Ball State,2050,39.6,36.0,73.3,36,16,15,9,1,12,2,12,1,1,0,11,320632050,2012,2,2012-03-03,,62.0,True,21.0,53.0,11.0,15.0,9.0,25.0,Northern Illinois,51.0,15.0,away,2459.0,0,0,1,21.0,53.0,9.0,25.0,11.0,15.0,18.0,45.0,40.0,10.0,21.0,47.6,5.0,6.0,83.3,9,31,13,4,1,15,24
Ball State,2050,37.0,30.4,94.1,29,10,8,6,0,12,0,12,0,0,0,25,320652711,2012,2,2012-03-06,,63.0,False,20.0,54.0,16.0,17.0,7.0,23.0,Western Michigan,69.0,9.0,home,2711.0,0,1,0,20.0,54.0,7.0,23.0,16.0,17.0,22.0,45.0,48.9,4.0,11.0,36.4,21.0,30.0,70.0,11,37,12,9,2,14,16
Baylor,239,49.1,33.3,65.5,49,15,16,11,7,17,0,17,0,0,0,20,313150239,2012,2,2011-11-12,,77.0,True,26.0,53.0,19.0,29.0,6.0,18.0,Texas Southern,57.0,28.0,away,2640.0,0,0,1,26.0,53.0,6.0,18.0,19.0,29.0,20.0,53.0,37.7,7.0,20.0,35.0,10.0,20.0,50.0,9,32,8,10,1,18,30
Baylor,239,45.6,43.5,81.1,43,15,17,11,11,13,0,13,0,0,0,16,313170239,2012,2,2011-11-14,,92.0,True,26.0,57.0,30.0,37.0,10.0,23.0,Jackson State,59.0,35.0,away,2296.0,0,0,1,26.0,57.0,10.0,23.0,30.0,37.0,19.0,63.0,30.2,6.0,17.0,35.3,15.0,23.0,65.2,20,42,13,5,2,19,27
Baylor,239,46.2,52.9,83.3,36,10,18,10,5,21,0,21,0,0,0,21,313190239,2012,2,2011-11-15,,77.0,True,24.0,52.0,20.0,24.0,9.0,17.0,San Diego State,67.0,16.0,away,21.0,0,0,1,24.0,52.0,9.0,17.0,20.0,24.0,21.0,59.0,35.6,8.0,24.0,33.3,17.0,20.0,85.0,13,39,8,10,2,21,22
Baylor,239,45.6,42.1,55.6,38,10,12,13,6,12,0,12,0,0,0,14,313260239,2012,2,2011-11-23,,70.0,True,26.0,57.0,10.0,18.0,8.0,19.0,South Carolina State,50.0,22.0,away,2569.0,0,0,1,26.0,57.0,8.0,19.0,10.0,18.0,19.0,56.0,33.9,6.0,15.0,40.0,6.0,11.0,54.5,14,41,3,4,5,22,16
Baylor,239,40.4,37.5,82.1,52,18,16,5,13,23,0,23,0,0,0,21,313270239,2012,2,2011-11-24,,75.0,True,23.0,57.0,23.0,28.0,6.0,16.0,UT Arlington,65.0,18.0,away,250.0,0,0,1,23.0,57.0,6.0,16.0,23.0,28.0,23.0,65.0,35.4,7.0,23.0,30.4,12.0,21.0,57.1,16,36,12,12,5,17,26
Baylor,239,51.9,30.8,81.1,41,9,17,9,5,8,0,8,0,0,0,16,313330239,2012,2,2011-11-30,,90.0,True,28.0,54.0,30.0,37.0,4.0,13.0,Prairie View,54.0,36.0,away,2504.0,0,0,1,28.0,54.0,4.0,13.0,30.0,37.0,20.0,60.0,33.3,9.0,19.0,47.4,5.0,12.0,41.7,15,39,10,4,3,19,28
Baylor,239,60.4,22.2,58.3,39,5,18,8,9,15,1,15,0,0,0,18,313380077,2012,2,2011-12-04,,69.0,True,29.0,48.0,7.0,12.0,4.0,18.0,Northwestern,41.0,32.0,home,77.0,0,1,1,29.0,48.0,4.0,18.0,7.0,12.0,14.0,58.0,24.1,4.0,26.0,15.4,9.0,14.0,64.3,16,42,13,3,2,12,17
Baylor,239,56.0,54.5,46.7,35,11,15,6,9,16,0,16,0,0,0,14,313480239,2012,2,2011-12-15,,69.0,True,28.0,50.0,7.0,15.0,6.0,11.0,Bethune-Cookman,42.0,30.0,away,2065.0,0,0,1,28.0,50.0,6.0,11.0,7.0,15.0,16.0,46.0,34.8,2.0,7.0,28.6,8.0,15.0,53.3,10,29,11,7,1,18,16
Baylor,239,50.8,52.0,60.0,36,10,17,10,4,13,0,13,0,0,0,19,313510252,2012,2,2011-12-17,,86.0,True,32.0,63.0,9.0,15.0,13.0,25.0,Brigham Young,83.0,9.0,home,252.0,0,1,1,32.0,63.0,13.0,25.0,9.0,15.0,32.0,68.0,47.1,7.0,21.0,33.3,12.0,20.0,60.0,19,47,14,6,6,16,19
Baylor,239,50.0,35.7,75.0,41,12,7,6,5,15,0,15,0,0,0,15,313560239,2012,2,2011-12-23,,72.0,True,26.0,52.0,15.0,20.0,5.0,14.0,Saint Mary's (CA),59.0,15.0,away,2608.0,0,0,1,26.0,52.0,5.0,14.0,15.0,20.0,22.0,51.0,43.1,5.0,20.0,25.0,10.0,15.0,66.7,8,28,9,9,0,13,18
Baylor,239,47.6,48.0,78.6,41,11,12,9,0,12,0,12,1,1,0,16,313570277,2012,2,2011-12-24,,83.0,True,30.0,63.0,11.0,14.0,12.0,25.0,West Virginia,81.0,10.0,home,277.0,0,1,1,30.0,63.0,12.0,25.0,11.0,14.0,32.0,67.0,47.8,9.0,20.0,45.0,8.0,15.0,53.3,15,42,16,5,4,14,14
Baylor,239,34.5,29.4,64.7,42,14,8,10,4,15,0,15,0,0,0,10,313620239,2012,2,2011-12-29,,54.0,True,19.0,55.0,11.0,17.0,5.0,17.0,Mississippi State,52.0,6.0,away,344.0,0,0,1,19.0,55.0,5.0,17.0,11.0,17.0,22.0,54.0,40.7,5.0,17.0,29.4,3.0,7.0,42.9,8,33,12,9,4,14,15
Baylor,239,39.2,16.7,79.2,45,11,13,7,8,16,0,16,0,0,0,14,320020239,2012,2,2012-01-03,,61.0,True,20.0,51.0,19.0,24.0,2.0,12.0,Texas A&M,52.0,19.0,away,245.0,0,0,1,20.0,51.0,2.0,12.0,19.0,24.0,18.0,63.0,28.6,7.0,25.0,28.0,9.0,13.0,69.2,15,44,9,5,3,13,20
Baylor,239,48.9,46.7,66.7,35,11,13,7,5,14,0,14,0,0,0,18,320072641,2012,2,2012-01-07,,73.0,True,23.0,47.0,20.0,30.0,7.0,15.0,Texas Tech,60.0,14.0,home,2641.0,0,1,1,23.0,47.0,7.0,15.0,20.0,30.0,19.0,48.0,39.6,6.0,16.0,37.5,16.0,22.0,72.7,7,30,12,6,2,13,25
Baylor,239,53.7,37.5,73.3,27,12,20,13,2,18,0,18,0,0,0,27,320102306,2012,2,2012-01-11,,75.0,True,29.0,54.0,11.0,15.0,6.0,16.0,Kansas State,73.0,8.0,home,2306.0,0,1,1,29.0,54.0,6.0,16.0,11.0,15.0,25.0,50.0,50.0,5.0,14.0,35.7,18.0,23.0,78.3,12,35,18,5,1,20,17
Baylor,239,52.9,53.6,82.6,52,17,25,10,5,14,0,14,1,1,0,21,320140239,2012,2,2012-01-14,,106.0,True,36.0,68.0,19.0,23.0,15.0,28.0,Oklahoma State,65.0,43.0,away,197.0,0,0,1,36.0,68.0,15.0,28.0,19.0,23.0,21.0,54.0,38.9,5.0,19.0,26.3,18.0,24.0,75.0,8,28,9,7,4,19,21
Baylor,239,46.0,30.4,81.8,27,8,20,12,5,11,0,11,0,0,0,19,320162305,2012,2,2012-01-17,,74.0,False,29.0,63.0,9.0,11.0,7.0,23.0,Kansas,92.0,5.0,home,2305.0,0,1,0,29.0,63.0,7.0,23.0,9.0,11.0,35.0,61.0,57.4,6.0,11.0,54.5,16.0,21.0,76.2,15,42,21,8,4,15,12
Baylor,239,57.1,43.8,81.8,28,11,23,7,5,19,0,19,1,1,0,25,320210239,2012,2,2012-01-21,,88.0,False,36.0,63.0,9.0,11.0,7.0,16.0,Missouri,89.0,3.0,away,142.0,0,0,0,36.0,63.0,7.0,16.0,9.0,11.0,30.0,55.0,54.5,7.0,21.0,33.3,22.0,31.0,71.0,14,37,18,11,5,18,14
Baylor,239,54.0,50.0,82.4,34,10,14,4,4,12,0,12,0,0,0,11,320240201,2012,2,2012-01-25,,77.0,True,27.0,50.0,14.0,17.0,9.0,18.0,Oklahoma,65.0,13.0,home,201.0,0,1,1,27.0,50.0,9.0,18.0,14.0,17.0,27.0,58.0,46.6,3.0,12.0,25.0,8.0,11.0,72.7,12,30,14,5,2,8,14
Baylor,239,46.8,33.3,79.4,43,12,14,2,4,18,0,18,0,0,0,22,320280239,2012,2,2012-01-28,,76.0,True,22.0,47.0,27.0,34.0,5.0,15.0,Texas,71.0,12.0,away,251.0,0,0,1,22.0,47.0,5.0,15.0,27.0,34.0,24.0,60.0,40.0,7.0,24.0,29.2,16.0,26.0,61.5,13,32,14,9,2,9,25
Baylor,239,39.7,33.3,71.4,43,12,13,7,3,7,0,7,0,0,0,11,320320245,2012,2,2012-02-02,,63.0,True,23.0,58.0,10.0,14.0,7.0,21.0,Texas A&M,60.0,13.0,home,245.0,0,1,1,23.0,58.0,7.0,21.0,10.0,14.0,24.0,61.0,39.3,7.0,22.0,31.8,5.0,7.0,71.4,11,39,16,5,2,7,14
Baylor,239,40.7,21.1,75.0,41,15,6,6,2,15,0,15,0,0,0,17,320350197,2012,2,2012-02-04,,64.0,True,24.0,59.0,12.0,16.0,4.0,19.0,Oklahoma State,60.0,12.0,home,197.0,0,1,1,24.0,59.0,4.0,19.0,12.0,16.0,20.0,50.0,40.0,6.0,19.0,31.6,14.0,15.0,93.3,7,30,7,7,5,14,18
Baylor,239,37.0,25.0,57.1,31,13,7,11,4,12,0,12,0,0,0,18,320390239,2012,2,2012-02-09,,54.0,False,20.0,54.0,12.0,21.0,2.0,8.0,Kansas,68.0,10.0,away,2305.0,0,0,0,20.0,54.0,2.0,8.0,12.0,21.0,23.0,45.0,51.1,6.0,14.0,42.9,16.0,21.0,76.2,7,34,17,6,4,19,22
Baylor,239,36.2,23.5,73.3,45,18,10,7,0,13,1,13,0,0,0,16,320420142,2012,2,2012-02-11,,57.0,False,21.0,58.0,11.0,15.0,4.0,17.0,Missouri,72.0,5.0,home,142.0,0,1,0,21.0,58.0,4.0,17.0,11.0,15.0,24.0,50.0,48.0,14.0,28.0,50.0,10.0,13.0,76.9,6,32,18,2,2,8,11
Baylor,239,60.0,42.9,87.5,27,5,24,3,4,8,0,8,0,0,0,12,320440239,2012,2,2012-02-14,,79.0,True,33.0,55.0,7.0,8.0,6.0,14.0,Iowa State,64.0,15.0,away,66.0,0,0,1,33.0,55.0,6.0,14.0,7.0,8.0,26.0,59.0,44.1,8.0,26.0,30.8,4.0,8.0,50.0,14,34,18,3,2,11,12
Baylor,239,38.5,30.8,85.7,37,14,13,9,1,18,0,18,0,0,0,12,320490239,2012,2,2012-02-18,,56.0,False,20.0,52.0,12.0,14.0,4.0,13.0,Kansas State,57.0,9.0,away,2306.0,0,0,0,20.0,52.0,4.0,13.0,12.0,14.0,24.0,55.0,43.6,7.0,20.0,35.0,2.0,6.0,33.3,9,31,16,10,7,15,18
Baylor,239,40.0,50.0,82.8,36,15,17,3,2,11,0,11,0,0,0,23,320510251,2012,2,2012-02-21,,77.0,True,22.0,55.0,24.0,29.0,9.0,18.0,Texas,72.0,7.0,home,251.0,0,1,1,22.0,55.0,9.0,18.0,24.0,29.0,25.0,52.0,48.1,8.0,17.0,47.1,14.0,20.0,70.0,9,28,14,6,2,10,24
Baylor,239,38.9,34.8,80.0,37,8,10,8,2,11,0,11,1,1,0,14,320560239,2012,2,2012-02-25,,70.0,True,21.0,54.0,20.0,25.0,8.0,23.0,Oklahoma,60.0,11.0,away,201.0,0,0,1,21.0,54.0,8.0,23.0,20.0,25.0,23.0,59.0,39.0,0.0,12.0,0.0,14.0,17.0,82.4,11,38,12,6,2,13,20
Baylor,239,54.7,41.2,75.0,40,13,17,6,7,15,0,15,0,0,0,18,320580239,2012,2,2012-02-28,,77.0,True,29.0,53.0,12.0,16.0,7.0,17.0,Texas Tech,48.0,33.0,away,2641.0,0,0,1,29.0,53.0,7.0,17.0,12.0,16.0,17.0,48.0,35.4,5.0,11.0,45.5,9.0,15.0,60.0,10,29,10,10,1,18,15
Baylor,239,41.5,25.0,85.7,37,10,9,5,1,11,0,11,1,1,0,23,320630066,2012,2,2012-03-04,,72.0,False,27.0,65.0,12.0,14.0,6.0,24.0,Iowa State,80.0,9.0,home,66.0,0,1,0,27.0,65.0,6.0,24.0,12.0,14.0,26.0,57.0,45.6,9.0,25.0,36.0,19.0,28.0,67.9,11,38,17,6,5,10,15
Baylor,239,56.9,27.8,68.8,33,13,16,7,4,14,0,14,0,0,0,17,320680239,2012,2,2012-03-08,,82.0,True,33.0,58.0,11.0,16.0,5.0,18.0,Kansas State,74.0,16.0,away,2306.0,0,0,1,33.0,58.0,5.0,18.0,11.0,16.0,27.0,55.0,49.1,5.0,12.0,41.7,15.0,19.0,78.9,12,28,15,9,5,13,17
Baylor,239,40.0,47.4,85.7,37,14,16,5,5,9,0,9,1,1,0,18,320692305,2012,2,2012-03-10,,81.0,True,24.0,60.0,24.0,28.0,9.0,19.0,Kansas,72.0,14.0,home,2305.0,0,1,1,24.0,60.0,9.0,19.0,24.0,28.0,26.0,61.0,42.6,2.0,13.0,15.4,18.0,23.0,78.3,14,40,12,7,7,10,21
Baylor,239,39.7,26.3,74.1,42,18,13,5,2,11,0,11,0,0,0,25,320700142,2012,2,2012-03-10,,75.0,False,25.0,63.0,20.0,27.0,5.0,19.0,Missouri,90.0,0.0,home,142.0,0,1,0,25.0,63.0,5.0,19.0,20.0,27.0,28.0,52.0,53.8,9.0,21.0,42.9,25.0,31.0,80.6,6,29,14,7,3,8,17
Belmont,2057,47.4,31.6,72.7,37,11,15,9,2,18,1,18,0,0,0,24,313150150,2012,2,2011-11-12,,76.0,False,27.0,57.0,16.0,22.0,6.0,19.0,Duke,77.0,0.0,home,150.0,0,1,0,27.0,57.0,6.0,19.0,16.0,22.0,24.0,56.0,42.9,9.0,19.0,47.4,20.0,26.0,76.9,11,35,14,8,1,19,22
Belmont,2057,38.8,30.0,79.3,45,18,13,7,1,18,0,18,0,0,0,27,313190235,2012,2,2011-11-15,,81.0,False,26.0,67.0,23.0,29.0,6.0,20.0,Memphis,97.0,1.0,home,235.0,0,1,0,26.0,67.0,6.0,20.0,23.0,29.0,34.0,58.0,58.6,7.0,14.0,50.0,22.0,34.0,64.7,5,31,20,7,7,9,20
Belmont,2057,45.6,40.6,54.5,46,16,20,16,4,2,0,2,0,0,0,15,313232057,2012,2,2011-11-19,,87.0,True,31.0,68.0,12.0,22.0,13.0,32.0,Towson,41.0,47.0,away,119.0,0,0,1,31.0,68.0,13.0,32.0,12.0,22.0,15.0,57.0,26.3,2.0,13.0,15.4,9.0,18.0,50.0,23,56,6,2,2,23,21
Belmont,2057,48.6,27.6,50.0,47,12,10,6,0,12,0,12,0,0,0,27,313242393,2012,2,2011-11-20,,87.0,True,35.0,72.0,9.0,18.0,8.0,29.0,Middle Tennessee,84.0,15.0,home,2393.0,0,1,1,35.0,72.0,8.0,29.0,9.0,18.0,29.0,62.0,46.8,10.0,23.0,43.5,16.0,30.0,53.3,15,50,25,3,8,19,20
Belmont,2057,54.4,38.5,69.2,47,16,30,6,2,4,0,4,0,0,0,18,313352057,2012,2,2011-12-02,,98.0,True,37.0,68.0,9.0,13.0,15.0,39.0,Kennesaw State,52.0,47.0,away,338.0,0,0,1,37.0,68.0,15.0,39.0,9.0,13.0,20.0,50.0,40.0,6.0,19.0,31.6,6.0,17.0,35.3,9,28,13,4,2,12,14
Belmont,2057,39.3,29.6,75.0,37,11,14,4,1,6,0,6,0,0,0,22,313372057,2012,2,2011-12-03,,82.0,True,22.0,56.0,30.0,40.0,8.0,27.0,Mercer,78.0,15.0,away,2382.0,0,0,1,22.0,56.0,8.0,27.0,30.0,40.0,25.0,57.0,43.9,7.0,25.0,28.0,21.0,23.0,91.3,9,41,16,4,4,11,31
Belmont,2057,48.0,30.0,84.0,39,9,13,8,1,14,0,14,1,1,0,17,313402057,2012,2,2011-12-07,,75.0,True,24.0,50.0,21.0,25.0,6.0,20.0,Tennessee State,62.0,13.0,away,2634.0,0,0,1,24.0,50.0,6.0,20.0,21.0,25.0,24.0,58.0,41.4,7.0,22.0,31.8,7.0,10.0,70.0,10,31,9,7,3,11,22
Belmont,2057,44.7,44.0,64.3,31,6,15,5,2,14,1,14,0,0,0,21,313472393,2012,2,2011-12-14,,62.0,False,21.0,47.0,9.0,14.0,11.0,25.0,Middle Tennessee,65.0,5.0,home,2393.0,0,1,0,21.0,47.0,11.0,25.0,9.0,14.0,23.0,46.0,50.0,3.0,12.0,25.0,16.0,30.0,53.3,11,36,14,9,9,12,13
Belmont,2057,45.5,46.7,57.1,51,15,21,6,2,13,0,13,0,0,0,16,313492057,2012,2,2011-12-16,,78.0,True,30.0,66.0,4.0,7.0,14.0,30.0,Troy,55.0,23.0,away,2653.0,0,0,1,30.0,66.0,14.0,30.0,4.0,7.0,22.0,61.0,36.1,3.0,16.0,18.8,8.0,14.0,57.1,11,37,6,8,3,12,10
Belmont,2057,42.9,28.6,81.3,30,7,11,8,1,15,1,15,1,1,0,19,313510193,2012,2,2011-12-17,,61.0,False,21.0,49.0,13.0,16.0,6.0,21.0,Miami (OH),66.0,6.0,home,193.0,0,1,0,21.0,49.0,6.0,21.0,13.0,16.0,20.0,45.0,44.4,6.0,19.0,31.6,20.0,28.0,71.4,6,29,11,8,1,12,18
Belmont,2057,46.6,31.8,86.2,34,7,17,8,1,10,0,10,1,1,0,20,313530276,2012,2,2011-12-20,,86.0,False,27.0,58.0,25.0,29.0,7.0,22.0,Marshall,87.0,1.0,home,276.0,0,1,0,27.0,58.0,7.0,22.0,25.0,29.0,32.0,67.0,47.8,6.0,14.0,42.9,17.0,23.0,73.9,14,42,20,7,4,11,24
Belmont,2057,46.9,35.3,78.1,38,9,11,11,3,18,0,18,0,0,0,22,313552046,2012,2,2011-12-22,,77.0,True,23.0,49.0,25.0,32.0,6.0,17.0,Austin Peay,67.0,12.0,home,2046.0,0,1,1,23.0,49.0,6.0,17.0,25.0,32.0,26.0,57.0,45.6,5.0,13.0,38.5,10.0,22.0,45.5,14,39,12,6,3,17,21
Belmont,2057,44.1,33.3,69.7,47,16,15,12,1,13,0,13,0,0,0,22,313632057,2012,2,2011-12-30,,79.0,True,26.0,59.0,23.0,33.0,4.0,12.0,Marshall,74.0,16.0,away,276.0,0,0,1,26.0,59.0,4.0,12.0,23.0,33.0,26.0,63.0,41.3,5.0,19.0,26.3,17.0,26.0,65.4,21,49,9,8,9,16,25
Belmont,2057,48.4,40.9,75.0,40,12,19,7,3,6,0,6,0,0,0,14,320022454,2012,2,2012-01-03,,83.0,True,31.0,64.0,12.0,16.0,9.0,22.0,North Florida,53.0,32.0,home,2454.0,0,1,1,31.0,64.0,9.0,22.0,12.0,16.0,22.0,53.0,41.5,0.0,8.0,0.0,9.0,14.0,64.3,9,33,8,3,5,13,15
Belmont,2057,42.6,36.4,73.8,39,13,10,8,4,14,0,14,0,0,0,19,320040294,2012,2,2012-01-05,,75.0,True,20.0,47.0,31.0,42.0,4.0,11.0,Jacksonville,63.0,20.0,home,294.0,0,1,1,20.0,47.0,4.0,11.0,31.0,42.0,20.0,55.0,36.4,3.0,12.0,25.0,20.0,26.0,76.9,19,39,9,11,8,17,28
Belmont,2057,39.4,36.1,60.0,35,14,17,10,0,15,0,15,0,0,0,16,320062057,2012,2,2012-01-07,,74.0,False,26.0,66.0,9.0,15.0,13.0,36.0,Lipscomb,85.0,3.0,away,288.0,0,0,0,26.0,66.0,13.0,36.0,9.0,15.0,31.0,60.0,51.7,8.0,17.0,47.1,15.0,17.0,88.2,10,41,20,9,7,15,16
Belmont,2057,54.2,22.7,83.3,39,13,22,10,2,16,1,16,0,0,0,14,320142057,2012,2,2012-01-15,,84.0,True,32.0,59.0,15.0,18.0,5.0,22.0,Stetson,71.0,17.0,away,56.0,0,0,1,32.0,59.0,5.0,22.0,15.0,18.0,24.0,54.0,44.4,15.0,33.0,45.5,8.0,11.0,72.7,9,28,18,8,3,19,18
Belmont,2057,54.7,45.2,78.6,42,17,27,9,3,12,0,12,0,0,0,11,320162057,2012,2,2012-01-17,,95.0,True,35.0,64.0,11.0,14.0,14.0,31.0,Florida Gulf Coast,53.0,44.0,away,526.0,0,0,1,35.0,64.0,14.0,31.0,11.0,14.0,18.0,48.0,37.5,5.0,19.0,26.3,12.0,15.0,80.0,8,22,11,7,5,18,14
Belmont,2057,48.2,36.8,85.0,31,10,19,4,0,12,1,12,0,0,0,23,320212908,2012,2,2012-01-21,,78.0,False,27.0,56.0,17.0,20.0,7.0,19.0,South Carolina Upstate,79.0,17.0,home,2908.0,0,1,0,27.0,56.0,7.0,19.0,17.0,20.0,28.0,52.0,53.8,5.0,11.0,45.5,18.0,27.0,66.7,11,34,14,7,5,17,19
Belmont,2057,52.7,26.3,70.4,42,12,18,9,0,19,0,19,0,0,0,23,320232193,2012,2,2012-01-24,,82.0,True,29.0,55.0,19.0,27.0,5.0,19.0,East Tennessee State,70.0,19.0,home,2193.0,0,1,1,29.0,55.0,5.0,19.0,19.0,27.0,21.0,57.0,36.8,8.0,20.0,40.0,20.0,32.0,62.5,14,36,8,14,2,15,25
