Index,Team,G,Date,Site,Opponent,Type,W/L,Tm,Opp,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,oDRB,oTRB,oAST,oSTL,oBLK,oTOV,oPF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,o2P,o2PA,o2P%,oeFG%,oFT,oFTA,oFT%,oORB,oDRB.1,oTRB.1,oAST.1,oSTL.1,oBLK.1,oTOV.1,oPF.1
6777,Syracuse,9,2021-01-09,,Georgetown,REG (Non-Conf),W,74,69,,27,62,.435,9,21,.429,18,41,.439,.508,11,14,.786,8,23,28,18,4,6,12,15,24,55,.436,11,32,.344,13,23,.565,.536,10,13,.769,5,23,28,18,4,6,12,15
6778,Syracuse,10,2021-01-12,@,North Carolina,REG (Conf),L,75,81,,28,60,.467,10,29,.345,18,31,.581,.550,9,12,.750,7,24,43,18,7,6,10,17,29,73,.397,5,24,.208,24,49,.490,.432,18,23,.783,19,24,43,18,7,6,10,17
6779,Syracuse,11,2021-01-16,@,Pittsburgh,REG (Conf),L,76,96,,27,68,.397,3,23,.130,24,45,.533,.419,19,22,.864,10,28,43,20,4,4,6,18,31,67,.463,8,23,.348,23,44,.523,.522,26,32,.813,15,28,43,20,4,4,6,18
6780,Syracuse,12,2021-01-19,,Miami (FL),REG (Conf),W,83,57,,32,61,.525,10,25,.400,22,36,.611,.607,9,11,.818,5,21,29,9,6,5,17,12,22,56,.393,4,25,.160,18,31,.581,.429,9,13,.692,8,21,29,9,6,5,17,12
6781,Syracuse,13,2021-01-23,,Virginia Tech,REG (Conf),W,78,60,,28,55,.509,4,13,.308,24,42,.571,.545,18,22,.818,8,17,26,16,2,0,9,18,20,61,.328,8,29,.276,12,32,.375,.393,12,17,.706,9,17,26,16,2,0,9,18
6782,Syracuse,14,2021-01-25,@,Virginia,REG (Conf),L,58,81,,22,58,.379,5,23,.217,17,35,.486,.422,9,10,.900,3,34,40,23,7,5,13,8,29,59,.492,14,31,.452,15,28,.536,.610,9,11,.818,6,34,40,23,7,5,13,8
6783,Syracuse,15,2021-01-31,,NC State,REG (Conf),W,76,73,,29,63,.460,8,21,.381,21,42,.500,.524,10,11,.909,10,23,32,19,7,5,10,15,27,61,.443,6,23,.261,21,38,.553,.492,13,17,.765,9,23,32,19,7,5,10,15
6784,Syracuse,16,2021-02-06,@,Clemson,REG (Conf),L,61,78,,18,60,.300,5,20,.250,13,40,.325,.342,20,27,.741,9,30,39,19,4,5,17,17,27,51,.529,10,23,.435,17,28,.607,.627,14,17,.824,9,30,39,19,4,5,17,17
6785,Syracuse,17,2021-02-09,@,NC State,REG (Conf),W,77,68,,28,59,.475,9,19,.474,19,40,.475,.551,12,16,.750,11,20,27,15,6,3,20,15,20,45,.444,8,19,.421,12,26,.462,.533,20,24,.833,7,20,27,15,6,3,20,15
6786,Syracuse,18,2021-02-13,,Boston College,REG (Conf),W,75,67,,26,54,.481,5,10,.500,21,44,.477,.528,18,23,.783,5,21,30,14,8,4,14,18,23,63,.365,9,31,.290,14,32,.438,.437,12,13,.923,9,21,30,14,8,4,14,18
6787,Syracuse,19,2021-02-20,,Notre Dame,REG (Conf),W,75,67,,27,62,.435,10,22,.455,17,40,.425,.516,11,11,1.000,10,24,31,22,2,3,10,13,26,58,.448,12,31,.387,14,27,.519,.552,3,4,.750,7,24,31,22,2,3,10,13
6788,Syracuse,20,2021-02-22,@,Duke,REG (Conf),L,71,85,,28,69,.406,8,24,.333,20,45,.444,.464,7,12,.583,15,24,36,27,5,9,13,12,34,64,.531,13,29,.448,21,35,.600,.633,4,7,.571,12,24,36,27,5,9,13,12
6789,Syracuse,23,2021-03-03,,Clemson,REG (Conf),W,64,54,,21,55,.382,10,30,.333,11,25,.440,.473,12,15,.800,9,23,31,17,3,3,7,14,20,59,.339,10,29,.345,10,30,.333,.424,4,6,.667,8,23,31,17,3,3,7,14
6791,Syracuse,24,2021-03-10,N,NC State,CTOURN,W,89,68,,34,60,.567,14,29,.483,20,31,.645,.683,7,9,.778,11,14,27,11,7,0,12,12,21,58,.362,7,17,.412,14,41,.341,.422,19,23,.826,13,14,27,11,7,0,12,12
6792,Syracuse,25,2021-03-11,N,Virginia,CTOURN,L,69,72,,24,57,.421,8,22,.364,16,35,.457,.491,13,17,.765,10,21,31,17,5,7,10,14,25,55,.455,11,35,.314,14,20,.700,.555,11,12,.917,10,21,31,17,5,7,10,14
6794,Syracuse,26,2021-03-19,N,San Diego State,ROUND-64,W,78,62,,26,47,.553,15,27,.556,11,20,.550,.713,11,13,.846,4,18,30,16,6,1,4,14,24,67,.358,11,40,.275,13,27,.481,.440,3,7,.429,12,18,30,16,6,1,4,14
6795,Syracuse,27,2021-03-21,N,West Virginia,ROUND-32,W,75,72,,27,52,.519,14,31,.452,13,21,.619,.654,7,11,.636,4,20,37,18,8,1,14,15,26,70,.371,11,26,.423,15,44,.341,.450,9,11,.818,17,20,37,18,8,1,14,15
6796,Syracuse,28,2021-03-27,N,Houston,ROUND-16,L,46,62,,14,50,.280,5,23,.217,9,27,.333,.330,13,17,.765,4,22,33,15,8,4,7,16,23,60,.383,7,26,.269,16,34,.471,.442,9,14,.643,11,22,33,15,8,4,7,16
6798,Tarleton State,1,2020-11-25,,Dallas Christian,REG (Non-Conf),W,103,48,,36,74,.486,5,18,.278,31,56,.554,.520,26,38,.684,13,25,29,11,3,5,37,29,16,50,.320,5,25,.200,11,25,.440,.370,11,17,.647,4,25,29,11,3,5,37,29
6799,Tarleton State,2,2020-12-02,@,Texas A&M,REG (Non-Conf),L,66,73,,21,44,.477,8,19,.421,13,25,.520,.568,16,26,.615,3,26,38,13,3,3,20,23,18,48,.375,6,23,.261,12,25,.480,.438,31,40,.775,12,26,38,13,3,3,20,23
6800,Tarleton State,3,2020-12-05,@,Abilene Christian,REG (Non-Conf),L,48,69,,15,35,.429,1,8,.125,14,27,.519,.443,17,29,.586,5,19,29,15,10,2,14,21,23,56,.411,9,27,.333,14,29,.483,.491,14,22,.636,10,19,29,15,10,2,14,21
6801,Tarleton State,4,2020-12-09,,Arl Baptist,REG (Non-Conf),W,84,43,,36,69,.522,5,14,.357,31,55,.564,.558,7,17,.412,18,15,23,6,7,1,21,15,13,54,.241,2,11,.182,11,43,.256,.259,15,19,.789,8,15,23,6,7,1,21,15
6802,Tarleton State,5,2021-01-08,,Grand Canyon,REG (Conf),L,72,75,,25,57,.439,7,22,.318,18,35,.514,.500,15,18,.833,8,22,31,19,1,1,12,18,24,53,.453,5,17,.294,19,36,.528,.500,22,30,.733,9,22,31,19,1,1,12,18
6803,Tarleton State,6,2021-01-09,,Grand Canyon,REG (Conf),L,48,59,,16,53,.302,6,17,.353,10,36,.278,.358,10,13,.769,3,30,38,10,1,9,12,12,19,41,.463,6,18,.333,13,23,.565,.537,15,24,.625,8,30,38,10,1,9,12,12
6804,Tarleton State,7,2021-01-15,@,California Baptist,REG (Conf),L,74,83,,26,58,.448,11,19,.579,15,39,.385,.543,11,17,.647,3,31,38,20,1,3,13,18,24,52,.462,12,24,.500,12,28,.429,.577,23,26,.885,7,31,38,20,1,3,13,18
6805,Tarleton State,8,2021-01-16,@,California Baptist,REG (Conf),L,67,73,,22,55,.400,3,12,.250,19,43,.442,.427,20,26,.769,5,30,37,18,2,6,18,22,24,48,.500,12,29,.414,12,19,.632,.625,13,16,.813,7,30,37,18,2,6,18,22
6806,Tarleton State,9,2021-01-17,@,Weber State,REG (Non-Conf),L,79,94,,26,56,.464,9,17,.529,17,39,.436,.545,18,22,.818,4,27,34,20,3,3,12,19,29,50,.580,14,24,.583,15,26,.577,.720,22,30,.733,7,27,34,20,3,3,12,19
6807,Tarleton State,10,2021-01-25,,Howard Payne,REG (Non-Conf),W,113,53,,42,75,.560,13,23,.565,29,52,.558,.647,16,21,.762,17,18,28,10,1,0,29,17,16,47,.340,9,24,.375,7,23,.304,.436,12,18,.667,10,18,28,10,1,0,29,17
6808,Tarleton State,11,2021-01-29,@,Utah Valley,REG (Conf),L,60,73,,21,51,.412,3,11,.273,18,40,.450,.441,15,18,.833,3,27,32,23,6,7,16,17,25,43,.581,10,17,.588,15,26,.577,.698,13,20,.650,5,27,32,23,6,7,16,17
6809,Tarleton State,12,2021-01-30,@,Utah Valley,REG (Conf),W,70,62,,23,51,.451,9,16,.563,14,35,.400,.539,15,17,.882,3,23,31,14,3,9,12,18,20,47,.426,6,19,.316,14,28,.500,.489,16,27,.593,8,23,31,14,3,9,12,18
6810,Tarleton State,13,2021-02-06,,SW Adventist,REG (Non-Conf),W,97,26,,41,74,.554,1,8,.125,40,66,.606,.561,14,26,.538,22,14,17,8,4,1,39,17,11,36,.306,1,11,.091,10,25,.400,.319,3,4,.750,3,14,17,8,4,1,39,17
6811,Tarleton State,14,2021-02-09,,McMurry,REG (Non-Conf),W,112,54,,45,74,.608,4,9,.444,41,65,.631,.635,18,19,.947,12,14,20,15,2,4,26,17,19,53,.358,9,23,.391,10,30,.333,.443,7,12,.583,6,14,20,15,2,4,26,17
6812,Tarleton State,15,2021-02-19,@,Dixie State,REG (Conf),W,77,59,,25,50,.500,6,12,.500,19,38,.500,.560,21,25,.840,3,21,36,13,4,1,15,19,17,56,.304,4,23,.174,13,33,.394,.339,21,28,.750,15,21,36,13,4,1,15,19
6813,Tarleton State,16,2021-02-20,@,Dixie State,REG (Conf),L,48,64,,18,51,.353,2,13,.154,16,38,.421,.373,10,15,.667,7,26,33,16,4,2,15,20,20,48,.417,11,28,.393,9,20,.450,.531,13,17,.765,7,26,33,16,4,2,15,20
6814,Tarleton State,17,2021-02-26,,New Mexico State,REG (Conf),L,51,78,,20,49,.408,3,17,.176,17,32,.531,.439,8,15,.533,6,25,32,19,5,2,16,13,29,50,.580,13,22,.591,16,28,.571,.710,7,9,.778,7,25,32,19,5,2,16,13
6815,Tarleton State,18,2021-02-27,,New Mexico State,REG (Conf),W,64,55,,24,48,.500,5,15,.333,19,33,.576,.552,11,13,.846,4,18,33,10,1,2,12,16,17,52,.327,9,33,.273,8,19,.421,.413,12,14,.857,15,18,33,10,1,2,12,16
6816,Tarleton State,19,2021-03-05,@,Texas–Rio Grande Valley,REG (Conf),W,65,47,,19,46,.413,6,11,.545,13,35,.371,.478,21,23,.913,4,17,25,10,4,6,15,24,14,50,.280,8,31,.258,6,19,.316,.360,11,16,.688,8,17,25,10,4,6,15,24
6817,Tarleton State,20,2021-03-06,@,Texas–Rio Grande Valley,REG (Conf),W,69,58,,29,59,.492,3,10,.300,26,49,.531,.517,8,14,.571,5,27,38,12,4,8,19,19,20,51,.392,6,26,.231,14,25,.560,.451,12,20,.600,11,27,38,12,4,8,19,19
6818,TCU,1,2020-11-25,,Houston Baptist,REG (Non-Conf),W,69,45,,28,61,.459,7,26,.269,21,35,.600,.516,6,13,.462,11,23,30,11,4,2,12,9,18,56,.321,3,13,.231,15,43,.349,.348,6,7,.857,7,23,30,11,4,2,12,9
6819,TCU,2,2020-11-28,N,Tulsa,REG (Non-Conf),W,70,65,,20,55,.364,11,27,.407,9,28,.321,.464,19,30,.633,15,21,29,13,6,2,11,20,27,54,.500,4,18,.222,23,36,.639,.537,7,14,.500,8,21,29,13,6,2,11,20
6820,TCU,3,2020-11-29,N,Liberty,REG (Non-Conf),W,56,52,,20,50,.400,4,15,.267,16,35,.457,.440,12,16,.750,4,27,30,7,3,2,8,13,21,55,.382,6,28,.214,15,27,.556,.436,4,8,.500,3,27,30,7,3,2,8,13
6821,TCU,4,2020-12-03,,Northwestern State,REG (Non-Conf),W,74,68,,30,64,.469,7,26,.269,23,38,.605,.523,7,14,.500,11,25,32,16,10,3,10,14,25,65,.385,5,20,.250,20,45,.444,.423,13,16,.813,7,25,32,16,10,3,10,14
6822,TCU,5,2020-12-06,,Oklahoma,REG (Conf),L,78,82,,28,64,.438,10,28,.357,18,36,.500,.516,12,15,.800,12,23,30,17,4,3,8,13,28,54,.519,6,18,.333,22,36,.611,.574,20,24,.833,7,23,30,17,4,3,8,13
6823,TCU,6,2020-12-09,,Providence,REG (Non-Conf),L,70,79,,27,45,.600,6,14,.429,21,31,.677,.667,10,14,.714,3,14,28,22,10,2,10,15,33,63,.524,7,16,.438,26,47,.553,.579,6,13,.462,14,14,28,22,10,2,10,15
6824,TCU,7,2020-12-12,N,Texas A&M,REG (Non-Conf),W,73,55,,26,50,.520,10,23,.435,16,27,.593,.620,11,16,.688,8,17,25,11,10,1,20,18,18,47,.383,4,17,.235,14,30,.467,.426,15,21,.714,8,17,25,11,10,1,20,18
6825,TCU,8,2020-12-16,@,Oklahoma State,REG (Conf),W,77,76,,30,55,.545,8,17,.471,22,38,.579,.618,9,15,.600,4,20,34,13,11,2,13,17,28,67,.418,3,17,.176,25,50,.500,.440,17,26,.654,14,20,34,13,11,2,13,17
6826,TCU,9,2020-12-22,,North Dakota State,REG (Non-Conf),W,89,82,,34,58,.586,11,24,.458,23,34,.676,.681,10,19,.526,4,27,30,20,5,2,16,21,28,58,.483,13,29,.448,15,29,.517,.595,13,16,.813,3,27,30,20,5,2,16,21
6827,TCU,10,2020-12-30,,Prairie View A&M,REG (Non-Conf),W,66,61,,22,58,.379,5,20,.250,17,38,.447,.422,17,30,.567,11,28,39,10,10,8,15,25,24,66,.364,6,26,.231,18,40,.450,.409,7,12,.583,11,28,39,10,10,8,15,25
6828,TCU,11,2021-01-02,@,Kansas State,REG (Conf),W,67,60,,23,51,.451,3,13,.231,20,38,.526,.480,18,22,.818,11,18,29,15,6,1,9,18,24,65,.369,7,25,.280,17,40,.425,.423,5,7,.714,11,18,29,15,6,1,9,18
6829,TCU,12,2021-01-05,,Kansas,REG (Conf),L,64,93,,24,56,.429,8,19,.421,16,37,.432,.500,6,10,.600,5,26,40,21,5,4,8,12,35,62,.565,8,20,.400,27,42,.643,.629,15,20,.750,14,26,40,21,5,4,8,12
6830,TCU,13,2021-01-09,,Baylor,REG (Conf),L,49,67,,15,45,.333,6,19,.316,9,26,.346,.400,13,18,.722,9,20,29,17,10,3,10,20,25,55,.455,6,19,.316,19,36,.528,.509,11,19,.579,9,20,29,17,10,3,10,20
6831,TCU,14,2021-01-12,@,Oklahoma,REG (Conf),L,46,82,,18,52,.346,4,19,.211,14,33,.424,.385,6,17,.353,9,29,38,20,8,5,5,16,32,69,.464,12,27,.444,20,42,.476,.551,6,6,1.000,9,29,38,20,8,5,5,16
6832,TCU,15,2021-01-28,@,Kansas,REG (Conf),L,51,59,,19,54,.352,8,21,.381,11,33,.333,.426,5,11,.455,9,27,35,11,8,7,15,13,23,56,.411,4,17,.235,19,39,.487,.446,9,16,.563,8,27,35,11,8,7,15,13
6833,TCU,16,2021-01-30,@,Missouri,REG (Non-Conf),L,98,102,OT,39,71,.549,7,16,.438,32,55,.582,.599,13,17,.765,10,23,33,19,4,7,11,16,35,61,.574,11,23,.478,24,38,.632,.664,21,35,.600,10,23,33,19,4,7,11,16
6834,TCU,17,2021-02-03,,Oklahoma State,REG (Conf),W,81,78,,30,61,.492,5,15,.333,25,46,.543,.533,16,21,.762,9,22,24,15,5,8,11,19,24,49,.490,8,15,.533,16,34,.471,.571,22,32,.688,2,22,24,15,5,8,11,19
6835,TCU,18,2021-02-09,,Iowa State,REG (Conf),W,79,76,,25,65,.385,7,19,.368,18,46,.391,.438,22,31,.710,19,21,30,13,6,5,9,22,24,62,.387,7,23,.304,17,39,.436,.444,21,24,.875,9,21,30,13,6,5,9,22
6836,TCU,19,2021-02-13,@,Texas,REG (Conf),L,55,70,,19,52,.365,7,21,.333,12,31,.387,.433,10,13,.769,6,22,30,15,6,4,11,14,28,57,.491,6,21,.286,22,36,.611,.544,8,13,.615,8,22,30,15,6,4,11,14
6837,TCU,20,2021-02-20,,Kansas State,REG (Conf),L,54,62,,15,47,.319,4,18,.222,11,29,.379,.362,20,23,.870,8,25,32,14,5,0,10,18,23,57,.404,5,14,.357,18,43,.419,.447,11,15,.733,7,25,32,14,5,0,10,18
6838,TCU,23,2021-03-02,@,Texas Tech,REG (Conf),L,49,69,,19,49,.388,4,17,.235,15,32,.469,.429,7,11,.636,11,18,29,22,7,4,8,14,29,56,.518,6,13,.462,23,43,.535,.571,5,10,.500,11,18,29,22,7,4,8,14
6839,TCU,24,2021-03-04,@,West Virginia,REG (Conf),L,67,76,,21,54,.389,5,19,.263,16,35,.457,.435,20,26,.769,10,22,39,13,7,4,11,17,21,61,.344,8,21,.381,13,40,.325,.410,26,30,.867,17,22,39,13,7,4,11,17
6840,TCU,25,2021-03-07,,Texas,REG (Conf),L,64,76,,24,51,.471,8,21,.381,16,30,.533,.549,8,14,.571,6,23,27,20,9,4,15,15,30,56,.536,11,23,.478,19,33,.576,.634,5,6,.833,4,23,27,20,9,4,15,15
6842,TCU,26,2021-03-10,N,Kansas State,CTOURN,L,50,71,,20,54,.370,4,19,.211,16,35,.457,.407,6,12,.500,9,24,36,13,9,1,13,12,28,58,.483,7,21,.333,21,37,.568,.543,8,16,.500,12,24,36,13,9,1,13,12
6844,Temple,1,2020-12-19,,NJIT,REG (Non-Conf),W,72,60,,22,55,.400,6,20,.300,16,35,.457,.455,22,30,.733,14,20,27,10,5,0,10,22,23,67,.343,5,18,.278,18,49,.367,.381,9,12,.750,7,20,27,10,5,0,10,22
6845,Temple,2,2020-12-22,@,Houston,REG (Conf),L,50,76,,13,45,.289,5,14,.357,8,31,.258,.344,19,25,.760,9,27,40,14,9,8,17,23,28,58,.483,10,26,.385,18,32,.563,.569,10,15,.667,13,27,40,14,9,8,17,23
6846,Temple,3,2020-12-30,,SMU,REG (Conf),L,71,79,,25,68,.368,9,31,.290,16,37,.432,.434,12,18,.667,13,29,35,16,3,7,9,17,31,60,.517,8,20,.400,23,40,.575,.583,9,18,.500,6,29,35,16,3,7,9,17
6847,Temple,4,2021-01-11,@,SMU,REG (Conf),L,68,79,,22,56,.393,8,22,.364,14,34,.412,.464,16,24,.667,7,28,41,14,3,3,6,21,26,61,.426,11,28,.393,15,33,.455,.516,16,22,.727,13,28,41,14,3,3,6,21
6848,Temple,5,2021-01-14,,UCF,REG (Conf),W,62,55,,20,49,.408,9,22,.409,11,27,.407,.500,13,20,.650,7,25,35,14,6,2,13,19,19,58,.328,7,19,.368,12,39,.308,.388,10,13,.769,10,25,35,14,6,2,13,19
6849,Temple,6,2021-01-16,@,Tulane,REG (Conf),W,65,57,,22,53,.415,8,23,.348,14,30,.467,.491,13,23,.565,8,22,25,12,6,3,5,18,20,63,.317,7,25,.280,13,38,.342,.373,10,12,.833,3,22,25,12,6,3,5,18
6850,Temple,7,2021-01-23,,Houston,REG (Conf),L,51,68,,18,53,.340,5,20,.250,13,33,.394,.387,10,18,.556,8,27,34,16,6,4,12,18,26,55,.473,9,20,.450,17,35,.486,.555,7,8,.875,7,27,34,16,6,4,12,18
6851,Temple,8,2021-01-26,,Tulsa,REG (Conf),W,76,67,,25,49,.510,7,18,.389,18,31,.581,.582,19,26,.731,3,18,23,13,4,1,11,20,22,55,.400,7,21,.333,15,34,.441,.464,16,23,.696,5,18,23,13,4,1,11,20
6852,Temple,9,2021-01-31,,Tulane,REG (Conf),L,64,81,,23,58,.397,6,27,.222,17,31,.548,.448,12,19,.632,6,32,39,18,5,2,11,14,29,58,.500,8,24,.333,21,34,.618,.569,15,18,.833,7,32,39,18,5,2,11,14
6853,Temple,10,2021-02-04,,Cincinnati,REG (Conf),L,60,63,,21,53,.396,7,19,.368,14,34,.412,.462,11,15,.733,5,25,32,12,9,5,12,14,22,57,.386,9,30,.300,13,27,.481,.465,10,21,.476,7,25,32,12,9,5,12,14
6854,Temple,11,2021-02-07,@,Wichita State,REG (Conf),L,67,70,,25,65,.385,3,19,.158,22,46,.478,.408,14,17,.824,13,23,29,8,3,2,9,14,23,55,.418,9,21,.429,14,34,.412,.500,15,18,.833,6,23,29,8,3,2,9,14
6855,Temple,12,2021-02-12,@,Cincinnati,REG (Conf),L,69,71,,22,59,.373,7,23,.304,15,36,.417,.432,18,21,.857,7,29,34,16,6,7,14,20,24,55,.436,6,23,.261,18,32,.563,.491,17,23,.739,5,29,34,16,6,7,14,20
6856,Temple,13,2021-02-16,@,Tulsa,REG (Conf),L,66,72,,21,43,.488,7,16,.438,14,27,.519,.570,17,21,.810,6,16,26,13,8,0,5,17,24,56,.429,6,23,.261,18,33,.545,.482,18,23,.783,10,16,26,13,8,0,5,17
6857,Temple,14,2021-02-21,,South Florida,REG (Conf),L,76,83,,22,50,.440,10,22,.455,12,28,.429,.540,22,28,.786,8,19,33,14,7,1,7,22,27,67,.403,9,23,.391,18,44,.409,.470,20,29,.690,14,19,33,14,7,1,7,22
6858,Temple,15,2021-02-24,@,South Florida,REG (Conf),W,65,47,,23,51,.451,11,23,.478,12,28,.429,.559,8,12,.667,5,18,29,10,5,4,15,14,15,52,.288,7,20,.350,8,32,.250,.356,10,17,.588,11,18,29,10,5,4,15,14
6860,Temple,16,2021-03-11,N,South Florida,CTOURN,L,71,73,,24,61,.393,7,17,.412,17,44,.386,.451,16,21,.762,6,31,43,13,5,6,7,17,26,67,.388,5,18,.278,21,49,.429,.425,16,27,.593,12,31,43,13,5,6,7,17
6862,Tennessee,1,2020-12-08,,Colorado,REG (Non-Conf),W,56,47,,19,53,.358,7,19,.368,12,34,.353,.425,11,15,.733,11,26,34,10,5,0,22,17,16,48,.333,5,22,.227,11,26,.423,.385,10,12,.833,8,26,34,10,5,0,22,17
6863,Tennessee,2,2020-12-12,,Cincinnati,REG (Non-Conf),W,65,56,,19,59,.322,2,12,.167,17,47,.362,.339,25,30,.833,13,22,28,11,7,1,16,26,22,58,.379,8,28,.286,14,30,.467,.448,4,7,.571,6,22,28,11,7,1,16,26
6864,Tennessee,3,2020-12-15,,Appalachian State,REG (Non-Conf),W,79,38,,33,67,.493,6,18,.333,27,49,.551,.537,7,9,.778,16,17,24,4,2,3,18,14,12,43,.279,5,21,.238,7,22,.318,.337,9,15,.600,7,17,24,4,2,3,18,14
6865,Tennessee,4,2020-12-18,,Tennessee Tech,REG (Non-Conf),W,103,49,,42,72,.583,9,19,.474,33,53,.623,.646,10,14,.714,10,19,22,9,3,2,13,17,18,58,.310,7,26,.269,11,32,.344,.371,6,9,.667,3,19,22,9,3,2,13,17
6866,Tennessee,5,2020-12-21,,Saint Joseph's,REG (Non-Conf),W,102,66,,31,62,.500,10,24,.417,21,38,.553,.581,30,37,.811,11,20,24,12,6,0,17,30,23,58,.397,5,24,.208,18,34,.529,.440,15,21,.714,4,20,24,12,6,0,17,30
6867,Tennessee,6,2020-12-23,,USC Upstate,REG (Non-Conf),W,80,60,,28,50,.560,5,16,.313,23,34,.676,.610,19,23,.826,10,11,16,12,7,1,15,19,24,53,.453,9,18,.500,15,35,.429,.538,3,4,.750,5,11,16,12,7,1,15,19
6868,Tennessee,7,2020-12-30,@,Missouri,REG (Conf),W,73,53,,27,54,.500,5,7,.714,22,47,.468,.546,14,24,.583,9,23,30,5,6,4,20,24,16,44,.364,3,16,.188,13,28,.464,.398,18,30,.600,7,23,30,5,6,4,20,24
6869,Tennessee,8,2021-01-02,,Alabama,REG (Conf),L,63,71,,21,66,.318,4,21,.190,17,45,.378,.348,17,26,.654,17,28,39,11,4,5,12,18,26,62,.419,10,20,.500,16,42,.381,.500,9,17,.529,11,28,39,11,4,5,12,18
6870,Tennessee,9,2021-01-06,,Arkansas,REG (Conf),W,79,74,,27,60,.450,5,18,.278,22,42,.524,.492,20,26,.769,3,29,33,12,2,2,20,22,29,55,.527,8,20,.400,21,35,.600,.600,8,10,.800,4,29,33,12,2,2,20,22
6871,Tennessee,10,2021-01-09,@,Texas A&M,REG (Conf),W,68,54,,27,46,.587,8,21,.381,19,25,.760,.674,6,9,.667,3,16,25,8,7,1,15,19,16,47,.340,8,23,.348,8,24,.333,.426,14,18,.778,9,16,25,8,7,1,15,19
6872,Tennessee,11,2021-01-16,,Vanderbilt,REG (Conf),W,81,61,,25,51,.490,7,21,.333,18,30,.600,.559,24,33,.727,6,21,29,6,2,0,16,27,20,51,.392,5,23,.217,15,28,.536,.441,16,21,.762,8,21,29,6,2,0,16,27
6873,Tennessee,12,2021-01-19,@,Florida,REG (Conf),L,49,75,,17,58,.293,3,18,.167,14,40,.350,.319,12,25,.480,15,25,37,15,11,7,13,22,31,63,.492,6,19,.316,25,44,.568,.540,7,11,.636,12,25,37,15,11,7,13,22
6874,Tennessee,13,2021-01-23,,Missouri,REG (Conf),L,64,73,,21,48,.438,9,22,.409,12,26,.462,.531,13,21,.619,9,21,31,11,10,2,11,19,25,57,.439,8,19,.421,17,38,.447,.509,15,20,.750,10,21,31,11,10,2,11,19
6875,Tennessee,14,2021-01-26,,Mississippi State,REG (Conf),W,56,53,,20,54,.370,3,19,.158,17,35,.486,.398,13,18,.722,10,26,39,7,9,4,18,20,17,52,.327,3,13,.231,14,39,.359,.356,16,23,.696,13,26,39,7,9,4,18,20
6876,Tennessee,15,2021-01-30,,Kansas,REG (Non-Conf),W,80,61,,28,53,.528,8,13,.615,20,40,.500,.604,16,17,.941,7,18,22,16,6,1,7,18,20,53,.377,6,24,.250,14,29,.483,.434,15,22,.682,4,18,22,16,6,1,7,18
6877,Tennessee,16,2021-02-02,@,Ole Miss,REG (Conf),L,50,52,,16,45,.356,8,19,.421,8,26,.308,.444,10,16,.625,3,22,28,7,8,2,17,18,20,51,.392,3,12,.250,17,39,.436,.422,9,14,.643,6,22,28,7,8,2,17,18
6878,Tennessee,17,2021-02-06,@,Kentucky,REG (Conf),W,82,71,,32,68,.471,5,19,.263,27,49,.551,.507,13,15,.867,7,25,34,10,5,4,13,18,25,65,.385,4,17,.235,21,48,.438,.415,17,19,.895,9,25,34,10,5,4,13,18
6879,Tennessee,18,2021-02-10,,Georgia,REG (Conf),W,89,81,,27,52,.519,10,24,.417,17,28,.607,.615,25,29,.862,5,19,27,13,10,1,18,22,28,62,.452,5,19,.263,23,43,.535,.492,20,25,.800,8,19,27,13,10,1,18,22
6880,Tennessee,19,2021-02-13,@,Louisiana State,REG (Conf),L,65,78,,22,62,.355,8,27,.296,14,35,.400,.419,13,17,.765,11,26,30,11,7,4,10,15,27,52,.519,7,21,.333,20,31,.645,.587,17,18,.944,4,26,30,11,7,4,10,15
6881,Tennessee,20,2021-02-17,,South Carolina,REG (Conf),W,93,73,,32,59,.542,9,19,.474,23,40,.575,.619,20,26,.769,10,17,27,16,11,3,18,23,26,65,.400,10,24,.417,16,41,.390,.477,11,12,.917,10,17,27,16,11,3,18,23
6882,Tennessee,23,2021-02-27,@,Auburn,REG (Conf),L,72,77,,26,63,.413,11,28,.393,15,35,.429,.500,9,10,.900,11,22,36,9,8,4,11,16,22,55,.400,9,26,.346,13,29,.448,.482,24,37,.649,14,22,36,9,8,4,11,16
6883,Tennessee,24,2021-03-07,,Florida,REG (Conf),W,65,54,,27,62,.435,3,21,.143,24,41,.585,.460,8,13,.615,15,18,26,6,9,3,16,14,20,48,.417,3,13,.231,17,35,.486,.448,11,18,.611,8,18,26,6,9,3,16,14
6885,Tennessee,25,2021-03-12,N,Florida,CTOURN,W,78,66,,28,60,.467,9,25,.360,19,35,.543,.542,13,18,.722,11,19,28,7,5,5,13,17,20,58,.345,10,24,.417,10,34,.294,.431,16,18,.889,9,19,28,7,5,5,13,17
6886,Tennessee,26,2021-03-13,N,Alabama,CTOURN,L,68,73,,25,60,.417,7,21,.333,18,39,.462,.475,11,14,.786,9,24,37,9,10,4,17,17,25,67,.373,7,28,.250,18,39,.462,.425,16,19,.842,13,24,37,9,10,4,17,17
